=== Array: embeddings ===
-2.8876743	1.9446181	0.3921392	0.2711619	-0.9248403	0.8382296	0.82919854	1.2595093	2.2553747	0.963598	1.2144371	-0.5721972	-0.04989911	-2.0521984	-0.96529204	-1.3770242	-1.4903078	-0.16122207	0.107913956	0.5642074	2.3233373	1.1243337	1.1763666	-0.116814196	-0.9034505	1.5236622	2.425896	0.9786825	-1.8128573	0.57676214	2.3668628	-2.3540726	0.06523981	2.252722	1.2097917	-0.77913636	2.6044936	1.3542613	2.0714953	-0.13800193	-1.8077404	1.565215	-3.356469	-1.0532966	0.59125096	-2.3632064	2.4726696	-1.0212786	-1.2191837	-0.6734251	1.1986259	-1.7821776	-1.7979113	0.9857934	-0.37483293	-0.846419	-0.09610382	0.30936167	-1.90381	0.4637278	-0.8914285	1.2384546	-1.40278	-1.1070068	-2.205723	-2.8523414	-0.034640655	-1.6435632	-1.0502552	0.5185519	-1.5781732	2.532958	1.4938244	-0.3033793	1.2182696	-0.58173084	-0.63556254	0.5250954	0.48494506	1.2350357	-2.3691716	1.2788872	1.8787067	0.3094342	0.4081775	1.8343478	2.4105904	0.43053305	-2.1454463	-0.6093442	-0.4181971	2.5164163	-0.21505743	2.477383	-0.08573131	-2.460044	-0.1531291	-0.15551628	0.56763107	-1.8799168	3.4704738	-1.0501593	-0.024797097	-1.2273628	1.0164328	-0.5234114	1.4520637	1.564986	0.17756736	-1.9171591	0.06819245	-0.014312839	0.7265999	0.22465427	-3.4223897	-0.40795088	1.4241282	2.361658	-1.1860601	0.6373039	-2.1813443	1.4445976	-2.9855497	-0.62313884	0.48387107	-0.27799731	0.220406	0.4074176
-12.056956	3.908042	12.773235	6.0305357	-3.582769	5.808109	-3.9688077	11.306021	5.3599534	23.18316	11.356026	-3.670031	0.19966084	-18.611988	-7.3036413	4.470902	-13.7101555	-8.682363	-1.3471103	1.6934944	7.310596	8.264401	12.24918	-8.966061	-17.15176	10.180548	14.516564	-3.6417577	-15.057104	8.167588	18.837059	-21.44099	-1.2283225	12.85058	9.511148	-8.647852	16.701508	13.303392	11.926612	-4.64987	-21.388834	3.0864763	-6.9565296	1.9117212	11.177602	-20.903332	13.625359	-10.367428	-15.614748	-1.0864785	16.529554	-4.3336515	-15.784522	16.0457	-4.326844	-1.3626455	-1.5550482	-2.0316496	-20.975725	-3.9069116	-8.936324	14.747126	-2.932976	7.714401	-21.543982	-13.916908	11.358663	-10.765039	-0.5565687	8.037671	2.7635977	19.073774	12.264458	-10.188696	6.393124	0.6619203	-3.4776547	-1.7867589	-6.842104	-0.0892487	-12.912478	0.11290146	10.265885	1.9723752	-10.693678	3.108915	17.4082	-6.981115	-11.581031	6.4843645	-2.441687	7.946103	0.107240744	3.9289417	2.067251	-11.990219	-4.8502173	0.52398723	5.4363675	4.61185	20.55612	1.516764	-3.4376056	-8.923868	-3.4669902	-8.03226	5.3851233	12.798902	-2.2421763	-12.333207	1.7012889	-4.651858	-2.6055593	-2.8748107	-15.240267	-5.0677953	4.55366	6.0948296	-16.80581	15.769035	-3.1538942	-3.5480962	-18.300793	-10.176248	11.798874	-16.699823	12.168592	9.958279
-1.5151982	1.0368633	0.7352748	1.1219122	-0.94322443	1.5705671	0.11793613	0.18132201	-0.16156578	1.0500966	2.5225232	-1.3711601	0.9953197	-1.1952648	0.1872417	-1.3593309	-2.4257882	-0.8921273	-0.5794019	-0.5599416	1.543613	1.5606041	1.5363353	-1.2058917	-0.106599465	0.68949664	1.3320838	-0.80933976	-0.5629668	0.98067033	1.5618124	-1.2557355	1.0035864	0.7144707	1.0402092	-1.7714099	1.1906074	0.07917991	0.06854621	-0.39599025	-2.4508002	0.90762585	-1.3091459	-0.31251147	0.7013852	-0.6898384	2.0360458	-0.2390076	-0.398682	-0.37201512	1.5947921	-0.58995855	-1.1594889	0.8348536	-0.44288954	0.693846	-1.536944	0.7615239	-1.2171397	-0.83644515	-0.48863316	0.9448848	-0.39235678	-0.32161176	-1.0378327	-2.1249268	1.5086651	-0.18787812	0.25035113	1.2040323	0.16038351	0.2758211	-0.34252524	0.352647	0.5562201	1.0918275	-0.64162135	-0.012487456	-0.7893186	-1.2855548	-0.77748716	-0.6082005	1.2632227	-0.73203623	-0.8652453	1.438879	2.2448804	-0.9482433	-0.5614825	0.71179324	-1.3930554	-0.09530518	-0.7264375	1.6475515	-0.35047814	-0.12340829	-1.1530104	-0.9332796	0.567147	0.47234938	0.6991886	-0.16289495	-1.5686029	-1.0174946	-0.28148192	-1.3217797	0.8410238	0.6435887	-0.31903544	-1.1218826	0.11837585	-1.0526266	-1.4303789	0.6496475	-0.44811997	0.37034345	1.4757777	0.42648196	-1.1508225	0.3565057	-0.97707546	-0.7194732	-0.90736717	-1.7033587	1.0235748	-0.017656935	-0.0017478913	0.17852783
-2.62656	1.7564317	0.37306473	0.39541143	-0.8267149	0.7822464	0.7098381	1.0725329	1.8321866	0.7817839	1.4069492	-0.6179447	0.13754797	-1.7368387	-0.7856473	-1.4075046	-1.4297535	-0.18364055	-0.01161854	0.330562	1.9859658	1.2887696	1.0282586	-0.23310858	-0.5792429	1.2798882	2.0879362	0.70057285	-1.4803745	0.3635085	1.9835281	-2.055422	0.28584448	1.7612728	1.0684568	-0.7942569	2.3242884	1.0605816	1.667118	-0.092004254	-1.771586	1.2185612	-2.8029537	-0.90694845	0.5246925	-1.9340612	2.167214	-0.69388884	-0.87927926	-0.58314645	1.0806907	-1.473195	-1.5609806	0.6941729	-0.35641366	-0.64281845	-0.019980107	0.37139812	-1.639221	0.18648335	-0.8096241	0.9887199	-1.2828082	-1.2156936	-1.754375	-2.466123	0.15782817	-1.225541	-0.8448538	0.6472864	-1.2476238	1.9335818	1.2566172	-0.13802338	1.2498564	-0.264477	-0.48054042	0.3129093	0.27953082	0.9141587	-1.9523923	0.7847442	1.7127976	0.15258464	0.46461064	1.6723198	2.2795522	0.2854107	-1.5415956	-0.26988733	-0.5765362	1.9225467	-0.3015675	2.2322376	-0.15130281	-1.9344534	-0.3058223	-0.08791767	0.6160923	-1.416998	2.8154383	-0.72743964	-0.083840236	-1.1340673	0.8967402	-0.56021494	1.2847625	1.2692279	-0.029613975	-1.6942103	0.16655284	-0.1504262	0.47108987	0.36956742	-2.8640172	-0.2225184	1.4329524	2.0926847	-1.0807611	0.43375042	-1.8329505	1.1504207	-2.394401	-0.75748837	0.44605058	-0.1366469	0.19694427	0.25098443
-10.778209	3.4188483	11.141543	4.9915743	-3.143616	4.892751	-3.0980554	9.66226	4.943941	20.43377	9.783055	-3.11759	-0.30786425	-16.441965	-6.9499745	4.044093	-11.97526	-7.7056556	-1.0753549	1.5620552	6.521863	6.9448695	10.712428	-8.088964	-15.529269	8.706465	12.636753	-2.2481687	-13.483396	6.7113166	16.879831	-19.233936	-1.2636482	11.528594	8.129513	-7.3240304	15.364499	11.680298	10.764513	-3.4235966	-18.202112	2.4425945	-6.4354863	1.2643752	9.736402	-18.829996	11.75956	-9.616172	-13.684889	-1.7948955	14.374918	-4.6514306	-13.793101	13.702592	-4.2855387	-1.5928863	-0.74301916	-1.8130754	-18.555138	-3.0106046	-7.999251	13.016815	-3.1898956	6.973682	-19.33281	-12.28751	10.097144	-10.340864	-0.9345518	7.016034	1.7525216	16.524124	11.399075	-8.66609	5.965147	0.16736294	-2.5776281	-0.77955526	-5.826499	0.74937195	-11.844806	0.005387254	8.873015	1.8648903	-8.709122	3.3632717	15.413608	-6.1331964	-10.500614	5.127655	-2.3935845	7.4242053	0.08584226	3.5466633	1.7991495	-11.118733	-4.1461234	0.9834525	4.752706	3.189103	19.623957	1.202229	-2.2653346	-7.7016807	-2.9974086	-7.202343	5.018316	11.460536	-2.3528159	-10.513257	1.5683798	-3.9091363	-1.7200795	-2.1337273	-13.994644	-4.284398	3.3515303	5.6578636	-15.466695	13.241952	-3.434287	-2.6541696	-16.265343	-9.066491	10.339903	-14.417646	11.435293	8.587917
-11.941198	3.8421423	12.387348	5.7601647	-3.4686236	5.6375813	-3.6476297	10.902872	5.291264	22.755522	11.14803	-3.519663	-0.04335267	-18.355612	-7.593969	4.51935	-13.524914	-8.510719	-1.1714138	1.5168974	7.0841374	7.968067	11.913669	-9.080757	-17.219643	9.812991	14.134378	-3.2031286	-14.868687	7.7265286	18.665043	-21.351168	-1.3638835	12.675932	9.250856	-8.527302	16.75618	13.036459	11.689379	-4.165399	-20.650219	2.8298526	-6.7777796	1.5382953	10.964089	-20.684254	13.190424	-10.439539	-15.195177	-1.5836915	16.145935	-4.593769	-15.459691	15.587698	-4.4580183	-1.654383	-1.1910641	-2.014662	-20.64645	-3.7380137	-8.88638	14.454121	-3.1866841	7.7046456	-21.37812	-13.658182	11.234361	-11.113764	-0.76591593	7.900556	2.4428394	18.458492	12.400211	-9.889193	6.603758	0.54359937	-3.0501282	-1.362754	-6.705099	0.4201078	-12.832774	-0.034791403	10.013667	1.9804027	-10.100846	3.3668294	17.26578	-6.9829936	-11.388631	6.191435	-2.6808863	7.9704223	0.16373593	3.8537037	2.0334713	-11.983134	-4.7042737	0.90083295	5.4188023	4.158457	20.969736	1.5111439	-2.9592419	-8.736538	-3.4067857	-8.027557	5.369735	12.601241	-2.5245516	-11.75278	1.7796695	-4.521751	-2.3518562	-2.4883797	-15.152798	-4.903418	4.118397	6.001463	-16.87272	15.224411	-3.420862	-3.2435193	-17.991388	-10.154118	11.666119	-16.224455	12.363549	9.677588
-4.291769	1.9505277	3.2364867	0.52201945	-1.3451542	0.47112364	0.34237978	2.6756113	2.804691	5.0711923	1.7382224	-0.9645945	-1.1911823	-4.0781636	-2.3175714	-0.5752628	-2.4097142	-1.4837978	-0.15433426	1.5366342	3.3307009	1.0434114	3.645246	-1.6322564	-3.5389862	2.8879225	4.1303673	2.1070924	-4.1043625	1.1535398	6.1449223	-5.532428	-0.35784683	4.071729	2.8216913	-0.46284646	5.176642	3.05005	4.7508254	0.40829206	-4.3501773	1.7882804	-5.5121274	-0.9137239	2.040346	-5.9526854	4.221553	-2.9559977	-3.9384768	-1.5310756	3.2305691	-3.9368927	-4.477276	3.0160444	-1.0278475	-0.9033886	0.16607651	-0.06735499	-4.40289	0.98897004	-2.5391212	3.729202	-2.5279267	0.38769794	-4.838175	-4.745948	1.991912	-3.9086254	-1.2925509	1.3618994	-1.6684667	5.1861916	3.8559477	-1.2340758	2.2540936	-1.6597567	-1.0744725	0.91188234	-0.030610098	2.0111325	-4.4383507	1.4317198	2.5173438	1.4224825	-0.46184176	2.484181	4.393021	-0.45706755	-4.3750033	-1.0756345	0.059676144	3.9015958	-0.74978244	2.195717	0.3338759	-4.6368513	-0.8933303	0.98616177	0.94504094	-2.1082275	8.297631	-0.8408781	-0.29238683	-1.6753551	0.65853643	-2.2422123	2.4270463	3.6905003	-0.24596968	-4.927119	-0.052680973	0.3703792	1.0184046	-0.93931055	-7.1416287	-0.40951234	1.7341088	3.9873087	-4.7693095	2.0863917	-3.1890879	1.6665782	-5.3336844	-1.6309981	1.2318196	-3.3359723	3.0808063	1.7952294
-1.0760262	0.90087086	0.50914395	0.9600943	-0.86123246	1.295311	0.09925315	0.14594395	-0.060858108	0.7569397	2.0675735	-1.1495392	0.97205204	-1.0191803	0.0799298	-1.1037061	-1.9528369	-0.81091166	-0.5290711	-0.36100632	1.256495	1.2640346	1.0926064	-0.95124376	-0.17239174	0.51695514	1.05186	-0.5060849	-0.36256668	0.63985765	1.2735505	-0.9857784	0.8283977	0.68172365	0.85583794	-1.2724361	1.1513438	0.14238802	0.021596521	-0.15368645	-1.803906	0.7386249	-1.0864011	-0.3642015	0.40981957	-0.7595949	1.5102829	-0.19122858	-0.052554972	-0.35120654	1.0479078	-0.57373226	-1.0663786	0.58170474	-0.4650774	0.41156378	-1.0237367	0.58539784	-1.0429897	-0.86791575	-0.60849935	0.76646864	-0.48426333	-0.3354801	-0.93875885	-1.4874569	1.32835	-0.44817334	0.20236446	1.1124114	0.1677557	0.10655903	-0.255036	0.3061766	0.7001399	0.7185332	-0.41704246	-0.0025939047	-0.7019542	-0.7501721	-0.649575	-0.4365194	1.1014581	-0.50137293	-0.3907755	1.2408205	1.8914602	-0.73678666	-0.5409623	0.4877527	-1.0802705	-0.022180414	-0.69313306	1.2085807	-0.21184702	-0.29711416	-0.9556379	-0.47255975	0.58981204	0.14420997	0.71130276	-0.04028394	-1.0131227	-0.77810293	-0.14416638	-0.89013654	0.60395503	0.5701298	-0.31831506	-0.8805847	0.20005086	-0.86215085	-1.1063268	0.56386006	-0.4907838	0.31353498	1.1823007	0.53802747	-1.0107967	0.15485814	-0.8327273	-0.1972459	-0.95359397	-1.2946312	0.8788344	-0.17540735	0.17795338	0.019284751
-2.3626542	1.5258126	0.5079729	0.23900196	-0.87999153	0.38309917	0.687452	0.8967659	1.8716111	0.74295086	1.0878475	-0.39505333	0.021520369	-1.4177223	-0.6222776	-1.4528422	-0.70977795	0.021239877	-0.04126884	0.56631655	1.8888087	0.9390483	0.91337854	-0.09855558	-0.35034	0.90409064	1.7150415	1.2305768	-1.2785957	-0.070703804	2.106605	-1.6511697	0.1766799	1.8013622	0.8732594	-0.27380058	2.1679032	0.9210963	1.8891448	0.52860254	-1.3115047	0.9789968	-3.0497775	-0.9986126	0.3691089	-1.8744589	1.7749587	-0.40559503	-0.46049958	-0.96089786	0.92455494	-1.7788227	-1.2824557	0.19886649	-0.55540895	-0.64048314	0.4892182	0.28175434	-1.2644478	0.12560612	-0.9047041	0.9765583	-1.4865168	-1.152991	-1.5411657	-2.0214806	0.15408991	-1.6448519	-1.2127566	0.56621665	-1.550345	1.4815578	1.1618505	-0.12982574	1.1609696	-0.55613756	-0.12504265	0.47300744	0.3578394	1.4638293	-1.9255301	0.9689988	1.2739143	0.30866456	1.028222	1.8822623	1.8009942	0.28907734	-1.49754	-0.85806316	-0.35790518	1.9167583	-0.43222556	2.1395454	-0.06432107	-2.1160326	-0.17698175	0.36909354	0.6332638	-1.8518708	3.4651253	-0.8758154	0.40186876	-0.73305005	1.1803967	-0.628371	0.9884314	1.2550843	-0.19023615	-1.8692662	0.2909709	0.1092822	0.85962427	0.12830336	-3.2163823	-0.048051342	1.2353148	2.449721	-1.3370714	-0.104862005	-2.1354	1.3693262	-2.2954822	-0.40557468	0.05246879	-0.30481896	0.418034	-0.27139547
-1.6351545	1.3558463	0.739095	1.4451528	-1.0677915	1.9716032	0.2565978	0.063231096	-0.2297971	1.500005	2.781606	-1.7038027	1.1769489	-1.142529	0.3586987	-1.5426164	-2.8564765	-1.1332343	-0.50172776	-0.4951809	2.1059868	1.7593395	1.7820486	-1.4906952	-0.108474575	0.81069696	1.4614345	-0.8154211	-0.66067606	1.211439	1.8901236	-1.3059111	1.1505665	1.007374	1.0578065	-2.217933	1.2784425	0.087840706	0.0947324	-0.39918602	-2.6978655	1.080241	-1.6487284	-0.49562612	0.8762373	-0.69093627	2.5836682	-0.3185545	-0.5317277	-0.52191556	2.0237365	-0.70936555	-1.4327962	0.88309133	-0.6024538	1.047604	-1.9728382	0.90915716	-1.4627764	-0.81479925	-0.38595253	1.181844	-0.39527795	-0.2737953	-1.328004	-2.496276	1.8627535	-0.1834556	0.1449607	1.6749239	0.32805094	0.24944751	-0.42092794	0.32663512	0.4462009	1.1356858	-0.77439797	-0.044121817	-0.78597355	-1.3283756	-0.8754083	-0.66847175	1.1944845	-0.93559545	-1.1628261	1.8199496	2.4029255	-1.2424066	-0.75730586	0.67679757	-1.5058566	-0.12730993	-0.8161611	2.0147045	-0.31512305	-0.11084922	-1.3659108	-1.1552484	0.660414	0.6102792	0.79328394	-0.4234206	-2.0202987	-0.8708151	-0.40155256	-1.7161651	1.1086487	0.7023046	-0.53643984	-1.3565845	0.1670552	-1.3501114	-1.7492943	0.7521046	-0.3343389	0.5741083	1.6590757	0.42365023	-1.3525577	0.52444136	-1.1421881	-0.89191	-1.0912871	-2.0237007	0.9226657	0.09486278	-0.084061	0.08044082
-8.376763	2.6996207	8.009949	3.2505307	-2.367803	3.13848	-1.8515446	6.956987	3.9239209	14.895787	6.6998367	-2.462419	-0.53834575	-12.024924	-5.438201	2.54312	-8.519762	-5.483501	-0.7910735	1.4618458	5.2598376	4.815259	8.299687	-5.5984817	-11.146764	6.497761	9.204363	-0.34796208	-10.027421	4.4009614	12.966673	-14.506715	-1.02047	8.556706	5.9619985	-4.8537316	11.70632	8.539584	8.502649	-1.9107778	-13.26327	2.0140772	-5.863848	0.11179165	6.968753	-14.255228	9.104794	-7.1572685	-10.283077	-1.6912063	10.159021	-4.44233	-10.415354	9.792231	-3.3735662	-1.2193217	-0.37180665	-0.9868456	-13.640867	-1.3738359	-6.1751685	9.421665	-2.8781662	4.6496754	-14.228576	-9.60948	7.181622	-7.912073	-1.076055	4.975123	0.5957295	12.327635	8.736085	-5.9156976	4.466119	-0.5610783	-1.860556	-0.013446763	-3.7212126	1.0554986	-9.030657	0.04443083	6.403748	1.6003724	-5.701412	3.1836333	11.326328	-4.2738767	-8.295849	3.017326	-1.6689861	6.0443816	-0.36038584	2.9847593	1.5287656	-8.663692	-3.082755	0.8637079	3.3640964	1.4104016	15.596305	0.56837714	-1.6072847	-5.4524655	-1.8853046	-5.44109	4.237714	8.692493	-1.8157144	-8.211906	0.79796576	-2.4739046	-1.0023674	-1.5334563	-11.275758	-2.7997572	2.4052544	4.9788733	-11.631589	9.115802	-3.1862752	-1.1731898	-12.338352	-6.787298	7.105112	-10.518997	8.616583	6.1272593
-8.748708	2.739036	8.354528	3.3212698	-2.4822469	3.1260862	-1.853192	7.1746435	4.112476	15.408649	6.8414383	-2.4878852	-0.644649	-12.435734	-5.6956367	2.5958292	-8.641576	-5.7068853	-0.8015705	1.585276	5.47461	4.9389744	8.590768	-5.625628	-11.608319	6.716366	9.527995	-0.2976275	-10.448491	4.5999246	13.405162	-15.051214	-1.1126724	8.887669	6.2395945	-4.9704704	12.196182	8.876196	8.880461	-1.9228218	-13.729094	2.1121087	-6.2694926	0.2069135	7.285142	-14.850249	9.412075	-7.3930764	-10.63827	-1.7989842	10.426689	-4.6529136	-10.794618	10.061473	-3.5177565	-1.3724226	-0.3246279	-1.0500894	-14.0685425	-1.3742236	-6.2696004	9.815336	-3.0368648	4.756944	-14.749494	-10.01139	7.373904	-8.210466	-1.166482	5.1322775	0.49825844	12.885399	9.106064	-6.043917	4.6036444	-0.62543416	-1.9982357	-0.036825076	-3.7430222	1.1860919	-9.498172	0.23795345	6.6020136	1.705222	-5.8328786	3.261675	11.658358	-4.3578095	-8.730198	2.9535968	-1.6210357	6.238238	-0.23167586	3.0264714	1.5990361	-9.033326	-3.1605453	0.8823673	3.4426038	1.2792917	16.293512	0.6268553	-1.6433643	-5.6452336	-1.903347	-5.550869	4.4717693	9.132	-1.6784879	-8.604852	0.81681436	-2.4788325	-0.8684787	-1.7488093	-11.788736	-2.9701297	2.4581742	5.2033434	-12.079011	9.393837	-3.3408036	-1.1591641	-12.82009	-6.843782	7.2795544	-10.970858	8.96041	6.342579
-5.858563	2.087059	5.1936874	2.373308	-1.645675	2.7751637	-1.4308136	4.974622	2.9108303	10.548394	5.3145747	-1.4942573	-0.04327584	-8.690552	-4.1142335	1.7885422	-6.752614	-4.022772	-0.56425315	0.83411664	3.263171	3.7362893	5.29471	-4.535008	-8.833923	4.6220512	6.612466	-0.7584711	-7.584183	3.4627953	9.121139	-10.624954	-0.30209115	5.9858117	4.3261	-4.069164	8.521889	6.2126756	5.2303147	-1.2566192	-9.096767	1.7767757	-3.5203485	0.33742598	4.7714596	-10.339949	5.994498	-5.230118	-6.837338	-1.8006923	7.561861	-3.1463366	-7.45058	6.602524	-2.405871	-0.97083294	-0.11587694	-0.6758826	-10.072981	-1.6162797	-4.703501	7.0652018	-2.0827622	3.6345763	-10.548148	-6.7216377	5.202418	-6.3952622	-0.7953823	3.547096	0.27301583	8.582257	6.149014	-4.3309903	3.9693477	-0.2462065	-0.70263934	-0.0070471168	-3.1060147	1.0584178	-6.1300507	0.45713466	4.864136	1.3500247	-3.84416	2.0233982	8.954516	-3.0041344	-5.33579	2.2451344	-2.0773182	4.1391354	-0.039824538	1.8649764	0.9317342	-6.3244286	-2.6695254	1.0081314	3.030807	1.1074651	11.315447	0.8534101	-0.7644238	-4.151373	-1.3346021	-4.138753	2.7964199	6.085186	-1.7591091	-5.0093102	0.84754634	-2.004114	-1.1917285	-0.68347144	-7.707124	-2.3111143	1.6623044	3.5831058	-8.228286	6.91043	-2.39821	-0.78490806	-8.483493	-5.4420156	5.623798	-7.0754642	6.499204	3.9000857
-2.847431	1.5375447	0.55901974	0.77657884	-0.877258	1.3677856	0.04694121	1.1993625	1.4277123	1.5566111	2.1888626	-0.90781915	0.5699248	-2.3888927	-0.6252195	-0.93341434	-3.0632663	-0.7150012	-0.4320333	-0.38882452	1.6863992	1.8311542	1.472633	-1.2076122	-1.4565854	1.3904718	2.2722654	-0.5457162	-1.416359	0.9591293	2.4022145	-2.7821891	0.61893666	1.4763483	1.3862906	-2.0680044	2.3272905	0.8332398	1.0922794	-0.74650824	-3.0041025	1.590886	-1.7232689	-0.7253168	0.8929094	-2.2443054	2.762132	-1.2978594	-1.7164234	0.050404325	1.9983224	-0.7676434	-2.0204449	1.8185443	0.06244108	0.21212642	-1.3062904	0.53071	-2.5831618	-0.3503313	-0.83213997	0.9389577	-0.8417635	-0.6379604	-2.0485091	-2.5409627	0.99112725	-0.8268019	-0.04996663	1.1956768	0.055424277	2.4213505	0.8034023	-0.86120385	1.5366551	0.59843	-0.8551037	-0.5143111	-0.8305146	-0.20306484	-1.6545863	0.20106673	1.9256622	0.27169594	-0.7816735	1.0683681	3.573559	-0.12825078	-1.135414	0.74690294	-1.2450167	1.4509947	-0.48113233	1.738336	0.13148369	-1.1109109	-1.3877345	-0.77886236	0.88125175	0.053807806	2.0712314	0.11324381	-0.8998439	-1.787287	0.54166245	-0.8940329	1.3698502	1.4761201	-0.61605203	-1.6423483	-0.047692183	-0.8653824	-1.1815397	0.645879	-1.967137	-0.2773906	1.8071866	1.2924085	-1.2562155	1.8745415	-0.9191696	0.10553166	-2.4219646	-2.1431866	1.3644316	-0.6009979	0.7770474	1.0912992
-11.950712	3.7905607	12.458616	5.787181	-3.5275965	5.5646224	-3.704559	10.954155	5.341414	22.690073	10.991756	-3.470316	0.0151525065	-18.230173	-7.3864164	4.424988	-13.33339	-8.56381	-1.2519094	1.6559476	7.110321	7.9868917	11.942746	-8.767346	-17.092754	9.895561	14.217084	-3.3574336	-14.8789425	7.9412055	18.470932	-21.179573	-1.3109114	12.621206	9.2853775	-8.486853	16.594807	13.0558815	11.734997	-4.329623	-20.718605	2.9543712	-6.971046	1.829124	10.9523535	-20.68034	13.203706	-10.304245	-15.23188	-1.3576691	16.079231	-4.468067	-15.443815	15.539544	-4.3818984	-1.4997338	-1.2865217	-2.0401733	-20.569054	-3.7528107	-8.661295	14.489485	-3.1198416	7.531835	-21.28861	-13.660029	11.171681	-10.911208	-0.66170794	7.861066	2.493079	18.674778	12.222963	-9.858427	6.410918	0.5256312	-3.311932	-1.5636667	-6.655451	0.23571105	-12.864847	0.21335554	9.956656	2.0114632	-10.214011	3.1554527	17.081419	-6.827717	-11.5044155	6.1063876	-2.5209174	7.8329377	0.30000597	3.763473	2.0397766	-11.8962965	-4.7488065	0.6665992	5.3168077	4.190444	20.663366	1.5854195	-3.090267	-8.764526	-3.37546	-7.8760424	5.3954697	12.703689	-2.193766	-11.958371	1.6760529	-4.5100417	-2.2741952	-2.8065302	-15.126387	-4.996823	4.2205386	5.9900975	-16.672361	15.244786	-3.211959	-3.3568606	-17.949726	-9.923732	11.608695	-16.299786	12.188097	9.748551
-12.668416	4.142156	13.710602	6.6212263	-3.9199684	6.4809766	-4.4816675	12.315009	5.6409616	24.799612	12.414326	-3.9118114	0.4616142	-19.92576	-7.6508183	4.88919	-14.760583	-9.332819	-1.4402059	1.680855	7.706026	9.031317	13.12757	-9.581112	-18.305117	11.031828	15.580477	-4.568616	-16.123676	9.088608	19.993149	-22.802868	-1.2379957	13.547432	10.453126	-9.582618	17.579292	14.275827	12.478294	-5.346172	-23.161741	3.680566	-7.1949496	2.5011292	12.091492	-22.233414	14.673836	-11.005214	-16.579916	-0.8700242	17.818916	-4.1841908	-16.92751	17.456957	-4.4010215	-1.4608582	-2.0397112	-2.3071198	-22.388456	-4.56564	-9.441181	15.909252	-2.7552657	8.255134	-22.942932	-14.977302	12.152072	-11.27736	-0.4441753	8.567285	3.266753	20.478563	12.8252125	-11.18012	6.911238	0.9798324	-3.906982	-2.4004195	-7.460872	-0.47606996	-13.615264	0.37732005	11.145463	2.1179745	-11.854206	2.9035745	18.706419	-7.405979	-12.210657	7.358351	-2.5955503	8.061875	0.25346547	3.9184859	2.184269	-12.530853	-5.3084645	0.36031038	5.947331	5.363283	21.305037	1.9082122	-3.8856163	-9.798962	-3.6090648	-8.441185	5.523084	13.503874	-2.2418458	-13.27686	1.9397796	-5.071899	-3.1090286	-3.3238106	-16.053762	-5.642962	5.1484413	6.3858495	-17.589094	17.361248	-2.9819276	-4.080381	-19.43157	-10.876427	12.741554	-18.04472	12.79391	10.679754
-9.863146	3.0912268	9.964993	4.278741	-2.8899322	4.2712417	-2.6137195	8.622751	4.556523	18.463152	8.595631	-2.8200145	-0.5249148	-14.8206835	-6.6139245	3.6513703	-10.791258	-6.992983	-0.9510154	1.5443578	5.827341	6.1382246	9.761256	-7.2068424	-14.392533	7.8225155	11.454704	-1.6801009	-12.517691	6.027227	15.3961735	-17.722195	-1.2889977	10.394952	7.417468	-6.700072	14.215363	10.646872	9.832725	-2.833051	-16.306026	2.5281663	-6.016072	1.0860415	8.826718	-17.379745	10.633905	-8.838989	-12.453466	-1.9374155	12.816349	-4.5795774	-12.567596	12.15832	-4.0064936	-1.5870268	-0.62426025	-1.6151661	-16.72345	-2.426326	-7.2663875	11.880591	-3.0368688	6.2715726	-17.7426	-11.401252	9.079514	-9.755443	-0.9958039	6.281456	1.3346487	15.057682	10.561811	-7.7375264	5.681856	0.0072643855	-2.1587396	-0.5484342	-5.0304675	0.8705973	-10.987593	0.40195978	7.9797034	1.892622	-7.660535	3.2104619	14.178222	-5.387564	-9.71894	4.3639255	-2.311084	6.8222117	0.23352921	3.040078	1.7277994	-10.191649	-3.8695283	1.1460208	4.371028	2.4586413	18.543997	1.2378745	-1.811134	-7.074368	-2.6439784	-6.5716195	4.761968	10.587583	-2.1212783	-9.650544	1.3764261	-3.4144688	-1.471459	-1.9050612	-13.033629	-3.904282	2.812204	5.3853636	-14.178173	11.963215	-3.3406453	-2.1368542	-14.826222	-8.214621	9.250607	-13.111955	10.769731	7.639935
