=== Array: embeddings ===
-0.2409923	-0.11423964	0.6672972	0.33609486	-1.5076414	-0.44101462	-0.8011577	-0.14558671	-0.415099	-0.95255727	-1.6379577	0.18239191	0.7016806	0.20300715	1.0635986	2.2617955	-0.4061539	1.4575262	0.9660872	0.4089273	0.2181032	-0.10851882	-0.22477809	-1.1860968	0.41087416	-0.07867832	-1.2331663	0.94365084	-0.88576615	0.25690925	0.49352804	-0.6534153	-0.48704445	0.5023384	0.88509184	0.84624124	-0.36080152	-1.877292	-0.116925806	-2.7559834	1.0256015	-0.025324177	1.9009072	-0.2560736	2.1704876	-0.4387965	-1.4786378	0.69932294	0.0644277	0.36280432	-2.5132341	-1.2986343	0.99883646	0.43601504	0.55778134	0.7278327	0.5313687	0.8354555	-1.3038348	-2.2432246	-1.2849038	-1.0014725	0.17608112	0.96766007	-1.738149	0.84675723	1.386245	0.002989476	-0.42593297	-0.5886101	0.5859821	-0.23336835	-1.5276438	0.8247888	0.8139603	0.21133897	0.8167792	-1.5563797	0.19026235	-0.98320633	-0.31687236	-0.24488011	-1.0102483	1.2625164	-0.21456249	-0.35363927	0.2943374	-0.0054874984	1.7071849	-0.18533505	1.8016008	0.15612662	0.50772256	-0.26512137	1.4690444	-0.64726174	0.5737685	0.97616637
0.26420972	0.20550166	-0.45945147	0.47019187	-2.5945191	-0.35412815	-0.86326927	-0.21817698	-0.559159	-0.30825445	-0.6800631	-0.722607	0.06471959	-0.3135691	1.3456887	1.3300824	-0.04768464	-0.18669227	0.5164361	1.1195781	0.66262084	0.1816423	0.32773182	-0.75525945	0.22221714	-0.73592764	-0.5047723	1.5377767	-1.0819085	-0.45742625	1.330596	-1.2314751	0.040842805	0.4229908	1.2670398	0.9044196	0.49315134	-1.4618506	-0.24649699	-1.046663	1.220327	0.14387932	1.4210979	-0.4502059	0.64667356	0.3729526	-0.936463	-0.1694203	-0.46527216	-0.994123	-2.4186814	-1.463225	3.0769527	0.9970062	0.92838806	0.35393578	0.5240984	-0.091784306	-0.96731395	-3.2882442	-1.5046215	-0.88620085	0.579576	0.7006914	-0.8353487	0.25852692	0.30676138	-0.24961026	-0.9225698	-0.8562048	-0.2729191	0.22302447	-0.62474245	0.2705833	0.22075218	0.42649487	1.0869116	-2.2467513	0.45048904	-0.7863422	0.3218043	-0.4355971	-0.47005925	0.72699654	0.3004836	0.23567395	0.38130075	0.109551795	1.0352511	0.84794396	1.6345758	0.22636695	-0.4773284	1.1495353	2.7112808	-0.0122964475	0.93708664	-0.93107927
-0.28151554	0.18934612	0.47843972	0.43117848	-2.4984627	0.10255699	0.07475556	-0.9975226	-0.037724234	-0.90158314	-0.33930233	0.76108295	0.06285416	0.37180868	1.4285218	1.7454172	0.015018391	0.89673805	-0.4297549	0.7825528	1.0427197	0.558819	-0.019769689	-0.7007313	0.1665211	-0.1532332	-0.91911227	0.7672385	-0.43184158	-1.0351583	0.5855512	-0.45948666	-0.40794334	-0.05787669	0.42344466	1.1163659	0.4094141	-2.05372	-0.34782434	-2.1968029	0.7362785	0.99369025	1.9280232	0.31312704	0.8811261	0.40324342	-0.7568788	0.087188944	-0.7213976	-0.9586435	-2.6937845	-1.6870663	2.6883924	0.91946936	0.6243123	0.08408208	-0.5078511	-0.2871503	-1.2396935	-2.8475602	-0.67942333	-0.687089	1.06359	0.36332768	-1.2629746	0.93175215	0.47859377	0.053237386	-1.5179079	-0.75303286	0.97800237	0.8371962	-0.95224273	1.0016356	0.5355162	0.31102687	0.66648984	-1.8061917	0.156694	-0.27455923	0.40759775	0.6024375	-0.51822805	0.25816664	-0.77809525	-0.364762	1.2158151	-0.13609578	0.8731693	0.14429104	1.7154613	0.5031501	-0.06604537	0.39072984	1.9940071	-1.0906669	0.3433054	-1.131491
0.24548367	0.0077829156	-0.04880945	0.6120001	-2.433426	-0.678946	-0.78814095	-0.4306502	-0.1990887	-0.89763373	-0.6430149	-0.462769	0.2905519	-0.0271441	1.7900558	1.1940284	-0.26423123	0.66319585	0.3258936	1.417252	0.006568813	0.78823745	0.18594679	-1.4208673	0.848457	-0.51118904	-1.1586282	1.3768433	-0.9895495	0.2887183	1.1351299	-1.1127973	-0.7170113	0.17732628	0.68030274	0.92863744	0.102234825	-1.3134172	-0.6719735	-0.6399927	1.0969809	0.7097479	1.8744543	-0.6055893	0.95214814	0.59879225	-0.8771799	0.18798344	-0.4592689	-0.620494	-2.7755	-1.2725823	2.5143025	0.9230754	1.1916776	-0.22665557	0.33734813	0.14821602	-1.3742701	-2.9251983	-1.2294519	-0.8150025	0.68279517	-0.1766566	0.070759855	0.21314494	0.23777203	-0.6899794	-1.0984591	-1.2061019	0.028745998	0.1716167	-0.07600376	0.49865627	0.5420922	0.21634284	1.1011255	-1.9931806	0.4369631	-0.5183712	0.082420275	0.08051012	-0.3347276	0.54109275	0.48609728	-0.5152983	0.17597936	-0.26453686	1.0488453	0.7416583	1.5571752	-0.21661758	-0.7861564	0.6274495	3.13017	0.24180537	0.9906289	-1.0784386
0.39267772	0.13349311	-0.6902356	0.35529897	-1.9059548	-0.2042262	-0.66157097	-0.19330603	-0.07316175	-1.1749663	-0.40820998	-0.3112944	0.31141752	-0.7289252	1.618049	1.9140201	-0.5133125	0.55686086	0.247282	1.5442035	0.7978464	0.49528533	-0.4857664	-0.9866047	0.32519224	-0.88862115	-1.2584572	1.3238963	-0.4512417	-0.52874905	0.3759321	-0.96785164	-0.41480613	0.98538065	0.3780323	0.8323657	0.05584174	-1.5441556	-0.038620237	-0.7372369	0.5447908	1.104947	2.0558727	-0.71137697	0.7093085	0.11507197	-0.7163298	-0.33703893	-0.4193388	-0.7797416	-2.650079	-0.8030602	2.2737997	0.7574008	1.1137373	0.490683	0.28945512	-0.60255224	-1.474552	-2.754667	-1.3673162	-0.0908473	0.53111374	-0.5021225	0.32060155	0.61657083	0.37922052	-1.0425376	-1.1505613	-1.2236775	0.18394515	0.7075554	-0.32773554	0.44612995	0.366297	0.19975172	1.1132156	-2.040333	0.85444415	-1.3048643	0.032776516	-0.53798413	-0.4203796	0.76462275	-0.20666686	-0.6599358	0.82175857	1.002303	1.1792598	0.9724427	1.0643709	-0.37834886	-0.3800774	0.7615235	3.3264587	0.004039021	0.96206945	-0.7052179
0.7776275	0.50621456	-0.3159726	-0.7991583	-2.1334682	-0.92228264	-0.17723344	0.5890408	0.15030247	-0.7913936	-1.3120205	0.27448875	0.29844862	-1.204024	1.8014859	1.6627424	0.052565932	0.26714537	0.68670315	0.74274075	0.37271374	1.4632626	-0.87332374	-0.8150076	-0.103532836	-1.3226011	-0.83780164	0.7441875	-0.50199324	-0.040298488	1.450306	-2.1253033	-0.121624574	0.9471548	0.09437021	0.71327794	0.33484212	-1.1629254	-0.4590835	-1.0764388	1.8278773	0.46895877	1.5111086	-0.61007226	0.488705	-0.111133516	-0.70820177	-0.053217757	-0.16921991	-0.7068294	-2.0306358	-1.2457776	2.2622228	0.9061462	1.3965775	0.5951733	1.040571	-0.28288063	-2.1328094	-2.7700183	-1.195939	-0.60549086	0.13576578	-0.24450827	-0.4526601	0.36625382	0.21694954	0.32324377	-1.0363322	-2.236912	0.036570676	0.6195007	-0.2206778	0.7717545	0.35490882	-0.22900328	0.9597042	-1.5090704	0.25525847	-0.9883137	0.28968856	-0.5678538	-0.6487511	0.24161102	0.036344476	0.2723574	0.9849606	0.9511875	1.1509051	0.816351	1.4760903	-0.019965356	0.098575115	0.9535698	2.2637916	-0.086649224	0.33083916	-0.42573366
0.2917969	-0.12542453	0.10217834	0.5245163	-2.6930766	-0.9519567	-0.9309562	0.061459087	-0.16183026	-1.2932165	-0.95186275	-0.11399633	-0.14837804	-0.106113784	1.6462288	0.72118366	-0.039328985	0.37637082	0.05178611	1.1006535	-0.072868146	0.90190697	-0.1365073	-0.87981325	0.59413135	-0.97223943	-0.5229123	1.650172	-1.0657282	0.47295955	1.2734308	-0.4812162	-0.6467167	0.2761098	0.45550418	1.2110465	0.45446196	-1.9741058	-0.45862263	-1.5099615	1.4762151	0.24977843	1.865194	0.50638235	1.1372526	0.7418172	-1.3688691	0.10618864	-0.8191008	-0.65289605	-2.8676972	-1.5648745	2.255712	0.6283052	0.8929078	-0.041587573	0.18071221	0.43288082	-1.3339953	-2.196964	-0.55637544	-1.5657758	0.8610941	-0.25160795	-0.7312327	-0.4267248	0.39793685	0.12629119	-1.3770169	-1.1346478	0.5965409	0.730779	0.26730964	0.34809408	0.60025734	0.0713542	0.7867193	-1.9410623	-0.4128466	0.37621024	0.8426931	0.0665267	0.12885536	0.57728	0.50269365	-0.7217386	1.0182964	-0.8113273	0.11571915	0.9659919	1.8480302	0.23581074	0.24435255	0.58424234	2.2988896	-0.021124907	0.8682549	-1.1332233
0.34193698	-0.21118791	-0.10439387	0.59365207	-2.3524683	-1.0253885	-0.8711194	-0.5795669	-0.10235911	-0.44819292	-0.8859445	0.51036024	-0.020214386	0.38474384	1.361583	1.6001344	-0.464695	0.9163091	0.41829157	0.7269923	-0.031498168	0.79675245	0.5987976	-1.4587336	1.060707	-0.8880229	-1.6453272	1.410629	-1.1566573	0.54757774	1.1369458	-0.20356984	-0.42121273	0.4484781	0.7805083	1.4351866	0.056113333	-1.676471	-0.9528113	-0.5870838	0.1589748	0.81593794	1.4726834	0.1793362	1.4782954	1.2577723	-1.5093138	0.15610954	-1.2075158	-0.5159523	-2.4643087	-1.0270425	2.4065657	0.22192028	0.8294329	-0.5043884	-0.05635939	0.44704401	-1.6313062	-2.7618067	-1.26845	-0.74333704	0.99696213	0.48372462	-0.525284	0.2920869	0.4028413	-1.0890951	-1.2168404	-1.3313882	0.47249368	0.1889698	0.016616471	0.6013197	0.7976977	0.30835968	0.28738642	-1.1759658	0.3889124	-0.13581139	-0.06558195	0.17359044	-0.21286379	0.085801505	0.64264345	-0.5344809	0.5042806	-0.4359145	0.8168357	0.629395	1.887796	-0.1757397	-0.89335114	0.091364086	2.8317397	-0.09421818	0.9770675	-0.8164273
0.3873294	0.11006496	-0.20491514	0.86003906	-2.4804916	-1.1275667	-0.92490137	-0.117986545	-0.5318203	-1.2118363	-0.85689276	-0.43842816	-0.8673335	-0.45076087	1.1037178	0.24536766	-0.42939565	0.08075543	0.63788104	1.8191693	0.21234961	0.081949554	0.4070933	-1.4556619	0.5414918	-1.0022373	-0.5301156	1.6485971	-0.57955545	-0.071008444	1.2330703	-0.446274	-0.49475577	0.37937412	0.64473826	0.9302345	-0.18614765	-1.1355289	-0.3540977	-0.9883816	0.71066755	0.21810718	2.1297052	0.5116199	1.2351974	1.1591728	-0.74973565	0.22442172	-0.8936996	-0.7791567	-2.9938598	-1.3939924	2.168975	1.0271077	1.0012112	0.107922465	-0.0026010543	-0.16916826	-1.1679173	-2.9268692	-0.70869464	-0.9350165	1.3463538	-0.0043573347	-0.6194435	-0.018735899	0.22882324	-0.7395387	-1.2079924	-0.12927464	0.66328484	0.21558733	-0.19360715	0.4206718	0.298939	0.57467157	1.299872	-1.5531414	0.100225195	-0.11239287	0.39400998	0.1361755	-0.26728475	0.64524734	0.529248	-0.35708594	0.933062	-0.37496743	0.9555411	0.9164389	1.5691723	-0.032804344	-0.5966379	0.33220655	3.021487	0.03559654	0.8657784	-1.5263634
0.3827271	-0.4429202	-0.7001774	1.1894053	-2.3471763	-0.5624558	-0.20080017	0.3241608	-1.0978225	-1.4127635	-1.3562533	-0.9897571	-0.7870397	-0.42198095	1.2717727	0.08345715	-0.051170394	0.09835313	0.737197	1.8748226	0.27861953	0.24556834	0.8306186	-0.77898955	0.15310033	-0.5004855	0.7539788	2.0097136	-1.0617378	-0.005028183	0.9661211	-0.56068707	-0.3518397	-0.42831022	0.896475	0.8975865	0.22059195	-1.3951911	-0.32084048	-1.2328378	1.4697642	-0.089649886	1.9380629	-0.11866698	1.12933	0.78200555	-0.79731405	0.54015124	-0.8757448	-0.4042445	-2.979565	-1.7173672	1.6933912	0.9395502	1.0181915	0.5589447	0.6504908	-0.3129954	-0.85899395	-2.9195268	-0.6026698	-0.52552354	1.3726395	0.38879153	-0.5166971	0.5594971	0.23800549	-0.6243074	-0.9194923	-0.29095572	0.5985798	0.123440236	-0.9916163	0.20685753	0.027758947	0.17075008	1.4059253	-1.7365861	0.01761918	-1.1122785	0.54782397	-0.078013	0.16822712	0.7222476	0.42465255	-0.44257358	0.2965841	-0.7232206	0.9730571	0.37738973	1.5240273	-0.10031884	-0.21093431	0.79709524	2.4277203	0.16314003	0.9517974	-1.5038402
0.17112121	0.42658123	-3.065061	-0.4473627	-2.6679778	-0.4443551	-0.719536	1.3906356	-0.53844607	-0.5327234	-0.99507445	-0.61515677	1.4924968	-0.017086681	1.8906395	1.6713655	0.5282783	0.66232073	-0.4246717	0.35287434	-0.5678672	1.1475818	-0.39450815	-1.6112431	0.22849321	-0.35279122	0.4046354	-0.7010164	0.11501839	-0.9877421	0.17734334	-0.49170896	-0.2744995	1.7341313	-0.095219225	-0.5747976	-1.2959982	1.3087174	0.89718956	-0.17900938	0.033740997	-0.104071565	0.5479348	0.25967553	-0.016179826	-0.6540238	0.05130966	0.58620036	-1.0961425	1.3836133	-0.6939638	0.042506397	1.7955896	-0.8026699	-0.013934059	1.3783861	2.3600576	-0.30678895	-1.6058123	-2.094508	-0.62548405	1.4026209	-0.67646605	-0.3409933	1.4337085	1.401168	0.917561	-0.6049415	0.38493618	-1.4402901	-1.5445422	0.57324094	0.0533609	-0.16091658	-0.6308328	-0.6247153	0.36614412	-1.1305338	-0.5181774	-1.2076865	0.7377622	-1.0395693	-0.53495616	-0.63816625	-0.39570612	-0.30058515	-0.09012466	0.20887706	1.693335	0.60485524	0.23370536	0.4821156	0.6767381	0.264473	1.9450743	-0.48409337	0.9061964	1.0201831
0.5767696	0.5545418	-2.415354	-0.84139645	-1.0335209	-0.56009823	-0.8969165	2.0688393	-0.23956567	-1.6744455	-0.5129225	-0.040958595	1.8982033	-1.033869	1.8731834	0.3818409	-1.995897	0.94292873	0.13831268	-0.3443777	0.07395884	0.9699732	-0.1570478	-0.9642767	0.20940167	-0.7282925	-0.98734576	-0.010559982	0.7124101	-0.006831119	-1.4965245	-0.06468322	0.27417418	3.7928593	-0.68456054	0.84282994	-0.5984367	0.053358506	0.9292578	0.4844689	-1.4232609	0.27453986	1.4873644	0.06275465	-7.358257e-05	-0.048832696	-0.94032484	-0.22553588	-0.39370418	0.35414705	-1.6263961	1.0925153	-0.062394973	-1.0207819	0.019474419	1.2354482	2.223754	0.0022891138	-1.8607147	-0.9478211	-0.93522793	0.2726207	-0.8747627	-0.1719863	1.0298331	0.5135967	-0.04664311	-0.4633618	0.25812435	-1.6907867	-0.36956796	1.0515424	0.4974986	-0.30103588	-1.0146347	-0.39101392	0.04964938	-0.5639461	0.4831454	-0.3758827	0.1571418	-0.41086066	-0.84408754	-0.20474428	0.45308268	-1.1737529	0.482491	0.63427293	1.5037229	1.3215072	-1.1987504	0.689097	1.0264393	0.12962514	1.5181602	-0.1712533	0.49709344	0.91966563
0.6483704	-0.6434831	-0.077602096	1.0711083	-2.067181	-0.21012199	-0.091032445	0.8695158	0.2144144	1.402271	-1.0577165	-0.27342147	-1.0360211	-0.3467975	0.05835448	0.8521205	0.9000375	0.22228284	0.31891713	1.1913594	0.80722475	-1.3026242	1.439947	-0.8876033	0.07915842	-0.3564398	0.27870372	0.9914527	-0.9691079	0.05575348	0.92543834	-0.13921537	0.17191897	-0.28159297	1.295975	0.19968492	1.5133907	-1.4486704	-1.2927197	-0.9647142	0.3752008	-0.83365977	1.4872137	0.59295183	0.70764667	0.31255215	-1.3013122	-0.32190773	-1.3883582	-0.89489144	-1.2602022	-1.9410365	3.4516423	0.3869297	0.24463326	0.21735874	0.70071685	0.03846947	-0.56869286	-3.9571602	-1.0543973	0.43298158	1.3017086	1.8545691	-0.9363565	1.22951	-0.12932205	-0.9814369	-1.1662694	0.21028176	-0.2417323	-0.7741086	-0.9500061	-0.19583562	-0.22207329	0.39640173	0.7248167	-1.1480796	-0.6277418	0.2509478	0.088748485	0.6852137	-0.81401414	-0.4086283	0.6457488	0.43959114	0.45523554	-0.4147193	0.90941894	0.049801186	1.1991264	0.17090845	0.5479869	0.11918771	1.5498093	-1.0471885	0.43060493	-0.72669744
0.5343679	-0.43256938	-0.07183641	1.4232484	-1.7151798	-0.20479964	-0.26416674	0.71165144	0.20133056	1.234861	-0.9709104	-0.05650083	-1.2176936	-0.14271799	-0.15531097	0.72224146	0.6894487	-0.00083060877	0.40489092	1.0438716	0.70270133	-1.4711004	1.8063043	-0.7189986	-0.12544878	-0.47459534	0.14324303	1.2003815	-0.92682934	-0.19922158	1.0985569	-0.07384008	0.44086662	-0.34054515	1.4999936	-0.062030993	1.537975	-1.6682545	-1.1338756	-0.9396682	0.4137121	-0.8094099	1.5112197	0.8997406	0.55443233	0.6393353	-1.0778208	-0.3542869	-1.598773	-0.9057388	-1.360753	-2.1248057	3.533411	0.39470702	0.41790083	-0.015244912	0.72452116	0.026960766	-0.62743884	-3.685512	-0.7873408	0.32689786	0.9912726	1.8498763	-1.364145	1.161837	-0.21994674	-1.2204673	-1.0669421	0.35876638	-0.09345565	-0.9010458	-0.94174	-0.021474041	-0.27741125	0.21884415	0.59931356	-1.1367317	-0.611459	0.16106956	-0.002661509	0.7684738	-0.6553261	-0.16207267	0.62443286	0.4645503	0.19867818	-0.4731955	0.85497963	0.0127759585	1.4798728	0.21131459	0.33516824	0.24103756	1.3646779	-0.8376845	0.46444723	-0.52984023
0.4119606	0.29826796	-0.42469588	1.0871714	-2.5471525	-0.08224419	-0.51779026	0.05811127	0.35018545	0.6481364	-0.5470535	-0.21500376	-0.82828337	0.38917947	0.4409287	1.1043081	0.24806038	-0.20709357	-0.46157426	1.1598939	0.43191996	0.55259395	1.5830735	-0.23032248	0.14030184	-1.1500287	0.5663106	1.7058525	-0.64957833	-0.24747188	1.6579844	-0.6002485	0.18014084	-0.069149174	1.4238197	-0.18853325	0.78144926	-2.553635	-0.4907764	-1.6336404	1.1502006	-0.19053434	1.7720842	-0.62077224	0.26143047	0.8136021	0.098745406	-0.24929385	-1.6106608	-1.3635253	-1.6847169	-1.934585	3.5471723	-0.2854755	0.76769733	-0.36802548	0.4077687	-0.5245364	-0.72476727	-2.63606	-0.20622882	0.038045377	0.9628528	0.90147	-0.90978354	0.92694247	-0.71624047	-0.61462414	-1.6912154	-0.3076509	-0.38672876	-0.080740586	0.5794602	-0.58958095	0.4194759	-0.83090967	1.5229031	-1.8824146	0.040171415	-0.5056134	0.12116864	0.28848043	-0.34437177	-0.019962193	0.34737644	-0.7958589	0.01994852	-0.118328966	1.297005	0.7369764	1.0203278	0.049907934	0.8368997	0.17963028	1.6803099	-0.03742439	0.69867676	-0.86777914
0.14668919	0.10571426	-0.029085761	1.0836121	-2.9134002	-0.3712887	-0.6528785	0.5407465	-0.46653646	0.08017155	-1.0255532	-1.0438184	-0.18507855	0.44015318	0.48712325	0.554056	1.169251	-0.00470449	0.15256909	0.76988834	-0.3506216	-0.15067999	1.1456641	-0.34619665	0.29376522	-0.25753173	0.24074091	1.8262365	-0.73233783	-0.17315708	1.9065131	-1.360873	-0.08065986	0.010704764	1.2320257	-0.037162244	0.6505553	-1.9834057	-0.72883576	-1.3414465	0.5265889	-0.086642526	1.5224	0.10875531	0.99143106	0.8967675	-1.1103215	0.41678363	-1.2343149	-0.63673955	-2.1284316	-1.9788066	3.515913	0.57409084	0.49018377	-0.03969716	0.0706523	0.039143886	-1.0815423	-3.0543115	-0.64634347	-0.80766743	0.711661	0.71103764	-1.1020727	0.24682711	0.042900108	-0.02369194	-0.74485314	-0.10007917	0.14352879	-0.916516	-0.08018388	-0.16877769	0.48752722	-0.062389567	1.0791682	-1.7250612	-1.1984167	-0.33915827	0.19104093	0.68140495	-0.3390134	0.6347162	1.626124	-0.043629646	-0.27228364	-1.1671363	0.9666313	0.5287545	1.422357	0.8609345	0.59427315	0.43870062	1.7978604	0.15667467	0.45201272	-0.4903649
0.62203217	-0.21424542	0.1602574	0.6311312	-2.182614	-0.39492694	-1.248647	0.34165588	-0.19997218	0.47647217	-0.6269787	-0.7881128	-0.7016337	0.69063324	-0.06669906	1.0631782	0.9785042	0.12081662	-0.19339836	0.94470096	-0.028094891	-0.31859833	0.74473786	-0.95905644	-0.04664215	-0.7205089	0.23218179	2.0571244	-1.3573017	-0.21593256	1.935717	-0.68203616	-0.33415833	-0.22880343	0.9629695	-0.36304298	0.38578707	-1.7267371	-0.44451016	-2.209999	0.93782145	0.1787661	1.9475527	0.3676391	1.4129038	0.8703087	-0.904222	0.14186347	-1.6874985	-0.6667668	-1.7187845	-1.7603518	3.447745	0.4259855	0.8122059	-0.38274503	-0.27924284	0.47021365	-0.33047706	-2.3560433	-1.1268831	-0.65838826	0.80173194	1.0264484	-1.2273103	0.21287785	-0.1852156	0.11296707	-1.3602225	0.05559397	-0.5749984	-0.62644094	0.6116552	0.095919795	1.0216261	0.23066792	0.9704123	-2.050523	-0.9069834	-0.00058764324	-0.014099198	0.06447371	-0.58863705	0.39919138	1.2685021	-0.40942284	0.1423752	-0.6921301	0.23007996	1.1117766	1.1535404	-0.09137839	0.33761483	0.8754088	1.8285116	-0.5277457	1.5867791	-0.1587008
1.0119123	-0.18392803	-0.5317198	1.2641302	-1.81371	-0.6270534	-0.3300495	1.654135	-0.5342188	-0.057948135	-0.9706597	-1.2456498	-1.1292218	-0.17243935	0.75875944	0.5236835	0.42747805	-0.06149559	0.5203311	1.1982545	0.2724766	-0.53804207	1.2994535	-0.29444337	-0.57386297	-0.7102366	1.3988276	2.4650378	-0.6656836	0.149786	1.4337335	-1.4118502	0.41736653	-0.6798197	1.6140782	-0.45904246	1.3314987	-1.7091322	-0.18966624	-1.4112095	1.0783967	-0.5665879	1.8086482	-0.4537171	0.23698014	0.15004945	-0.9230321	0.4704979	-1.3605697	-0.11839435	-1.8801271	-2.1321225	2.639888	0.59827137	0.7974411	0.0627262	0.36289993	-0.6589495	-0.6115739	-2.8176575	-0.13587558	-0.40380618	0.9276343	0.30486524	-1.1165854	0.4207044	-0.2891016	-0.5498181	-0.41539446	0.4752686	-0.1424596	-1.0255554	-0.24414425	-0.34697628	-0.041210297	-0.2046959	1.456188	-1.9102736	-0.1468567	-1.0456092	-0.042765435	-0.6158688	-0.14994024	0.062448714	1.1790285	-0.5632868	-0.27666062	-0.2759801	0.7142076	0.9332768	1.2425187	-0.0318368	0.7977901	0.8258511	1.4332985	0.0305315	1.8032126	-0.7766596
1.0648208	-0.088069856	-0.94901335	1.3934641	-1.9040048	-0.5518044	-0.3274882	1.137501	-0.43613902	-0.1341666	-0.85369945	-1.135602	-1.0791689	-0.32874	0.6846396	0.63240075	0.32320178	0.0006453925	0.6156269	1.033923	0.5655751	-0.56509054	1.3931404	-0.31086534	-0.06518217	-0.7729188	1.1361439	2.1438572	-0.94987935	-0.16750866	1.6588604	-1.1313344	0.3399019	-0.50440294	1.6007227	0.0013632978	1.0987508	-1.7913669	-0.5198576	-1.609912	0.8484371	-0.27911624	1.6976547	-0.27689642	0.49560282	0.37423334	-1.2386076	-0.051945515	-1.921094	-0.21369497	-1.8737341	-2.0048206	3.235811	0.64318323	0.7569888	-0.08317355	0.43302116	-0.15859286	-0.67738456	-2.6477919	-0.45519838	0.08140316	0.9950652	1.0578113	-0.83395255	0.7035708	-0.37138498	-0.21102764	-0.8008077	0.043469947	-0.26741087	-0.91857857	-0.3007639	-0.28386185	0.05457653	0.013462866	1.3989122	-1.6852347	-0.33407936	-0.92082864	0.11213947	-0.6940423	-0.43638763	-0.1485608	1.0910444	-0.23201582	-0.47210926	-0.43368796	0.6825252	1.0560097	0.87176234	-0.13186984	0.84992445	0.9651297	1.728933	-0.12466122	1.4045973	-0.78803396
0.2780979	0.4098803	-0.278329	1.2013881	-2.0852127	-0.58144385	-0.70014924	0.5317844	-0.23651405	0.13059281	-1.2192107	-0.8744474	-0.67511487	0.329437	0.7323621	0.5874366	-0.11928134	0.40774387	0.1267317	0.8071194	-0.1767565	-0.11405934	1.7299694	-0.8238878	0.98393756	-0.5560185	0.05507681	1.8120294	-0.79958606	-0.2326776	1.8787862	-1.1039319	-0.5768117	0.21230316	1.3286452	0.03149579	0.38544804	-2.1754649	-0.7132104	-1.3838944	0.69953734	-0.08390202	1.8687462	0.13302201	1.3553034	1.3670155	-0.9630292	0.45411417	-1.7884123	-0.7887923	-2.0795045	-1.8773106	3.1330054	0.43101895	0.7980592	-0.38972044	-0.049175203	0.122549444	-0.7488391	-2.6490133	-0.5449775	0.08200516	1.1884749	0.6555713	-0.91889745	0.48206294	-0.10676177	-0.48195627	-0.90294844	-0.23311508	-0.36711898	-0.934205	-0.002238523	-0.45780987	0.13347057	0.17075749	1.3353494	-1.8934324	0.081351675	0.059059694	0.03970542	-0.25184378	-0.34850487	0.44909987	1.444974	-0.78174	-0.54913676	-1.2146193	1.0372951	1.0183755	1.0112855	0.17150655	0.51192737	0.7423549	2.0849912	-0.24117796	0.5847203	-0.5720108
1.0066688	-0.31725457	-0.38906813	1.0648301	-1.6391945	-0.6243384	-0.38585314	1.7477046	-0.43617395	-0.08178392	-1.1566353	-1.212317	-1.0800093	-0.19454712	0.73329294	0.5127546	0.7192003	-0.13441874	0.32965997	1.1028708	0.20582758	-0.5212983	1.1167059	-0.2783375	-0.54076034	-0.68162376	1.2779062	2.4091816	-0.8606259	-0.092592806	1.6252362	-1.4799749	0.44935432	-0.5827565	1.6048439	-0.45511603	1.342134	-1.8769562	-0.13079761	-1.7470204	1.1097095	-0.4543403	1.8972915	-0.3673451	0.369764	0.29057834	-0.6970736	0.34791693	-1.3144184	-0.14121167	-1.7342294	-2.0681062	2.6151695	0.62795645	0.6151586	0.20583847	0.4140543	-0.7260706	-0.4552039	-2.9474745	0.02060113	-0.25943768	0.84486234	0.3962836	-1.3901836	0.40631637	-0.22392504	-0.20009655	-0.43808392	0.35240322	-0.15514787	-0.85905975	-0.35881937	-0.24293943	0.11265503	-0.36499864	1.4255393	-1.9844133	-0.4278546	-1.0925469	0.14445233	-0.53889877	-0.2793124	0.1395969	1.1421173	-0.47136608	-0.08359293	-0.21833095	0.5065408	0.92322713	1.4053984	-0.096696295	0.8008618	0.7998095	1.3431623	0.022068122	1.7721767	-0.8361674
0.3631312	-0.09176629	-0.038091704	0.96235	-2.0800295	-0.35389075	-0.9915934	0.6615261	-0.26123407	-0.28764987	-0.47980198	-0.7346645	-1.0432372	0.29302266	0.9279899	0.8001333	0.3212846	-0.09580676	0.0058110342	1.1134464	0.3343594	0.011571647	1.2593604	-0.3142226	0.51952964	-0.9220386	0.5320907	2.2448208	-1.2824228	-0.1184167	2.0097482	-0.6418215	-0.28578988	-0.28352058	1.3187963	0.14178558	0.69487625	-2.4279509	-0.347264	-1.9550527	0.85812986	-0.24602771	2.4036686	0.23232445	1.0188078	0.11908266	-0.54297686	0.21116577	-1.4777272	-1.386787	-1.754769	-2.0093734	2.9838793	-0.07179022	0.91928923	-0.33936554	-0.2394505	0.13639343	-0.7694604	-2.260603	-0.4682248	-0.4159257	1.1905987	0.49065587	-1.248596	0.7574375	-0.39941588	0.11681178	-1.4597939	-0.27667588	-0.54003555	-0.15114298	0.5072512	-0.30881882	-0.08876657	-0.07605033	0.9265263	-2.2456918	-0.05880262	0.29974142	0.18316244	-0.020118682	0.34453306	0.13393226	0.9155608	-0.73360294	0.034824044	-0.6199598	0.24200751	0.97090614	1.1080358	0.038613167	0.98579323	0.7063249	1.9878819	-0.30694333	1.2195278	-1.0466198
