=== Array: embeddings ===
-6.0218196	-7.220214	7.267081	5.1707563	-1.402408	8.741056	2.8894095	6.0037055	0.5126076	6.322628	8.022929	-11.897855	-7.8069973	5.8436255	3.8136387	-6.135198	-1.889515	5.5586214	8.218981	-7.926749	5.1839404	-2.0179007	-3.6536138	4.413689	4.4432607	-4.607631	-1.6757574	7.5952115	7.0024457	1.991422	7.9795837	7.0621734	-1.6230032	-2.3863852	10.216559	4.566604	-1.0982982	-5.1762633	-7.557458	6.0406857	10.421955	-6.245026	-8.641998	8.953171	0.86977667	-0.87696874	4.246682	-2.4537117	3.5253434	7.9558344	-4.0218616	-3.4246118	-6.8271704	-4.478944	-0.20495713	4.5838733	4.0869894	-2.090286	6.001123	-1.9186972	5.972452	-10.754896	9.485705	-4.9266787	10.938087	6.7400017	4.895119	5.609269	1.524049	3.0499105	11.684858	-9.6479845	-16.660843	0.16516231	-10.5399885	6.2733173	-3.7193701	-0.6883685	-5.3140373	3.1548467	5.1323175	-4.041427	2.1222618	8.399415	4.548924	-5.9785433	0.013610173	-0.7973839	-0.96162486	-10.856753	-11.132135	1.8011969	-5.9869514	2.791567	-8.767229	-0.1321959	2.7102263	2.2828956	-2.9074838	2.9261467	-1.9726089	-10.609676	6.2618527	-0.9600385	-1.6447228	-1.2083279	-6.6935654	-2.922186	4.632835	-1.5297469	-1.1879768	-3.7533298	2.9653761	-7.1882854	-1.977615	-1.7379379	7.0211816	3.8150296	6.7822123	3.5676603	7.12188	-10.410379
-6.0218196	-7.220215	7.2670803	5.1707563	-1.4024082	8.741056	2.8894095	6.0037055	0.512608	6.322627	8.022929	-11.897856	-7.8069973	5.8436255	3.8136392	-6.1351976	-1.889515	5.5586214	8.218981	-7.926749	5.183941	-2.0179007	-3.6536138	4.4136887	4.4432607	-4.607631	-1.6757572	7.595212	7.0024457	1.991422	7.9795847	7.0621734	-1.6230035	-2.386385	10.216559	4.566604	-1.098298	-5.176264	-7.557458	6.0406857	10.421955	-6.245027	-8.641998	8.953171	0.86977655	-0.8769691	4.246682	-2.4537115	3.5253437	7.9558344	-4.0218616	-3.4246116	-6.8271704	-4.4789443	-0.20495713	4.5838733	4.0869894	-2.090286	6.001123	-1.9186976	5.972452	-10.754897	9.485705	-4.9266787	10.938087	6.7400017	4.895119	5.609269	1.524049	3.0499105	11.684858	-9.6479845	-16.660843	0.16516231	-10.5399885	6.273318	-3.7193701	-0.688368	-5.314038	3.154847	5.1323175	-4.041427	2.1222615	8.399415	4.548924	-5.978543	0.01361065	-0.797384	-0.96162486	-10.856753	-11.132136	1.8011967	-5.9869514	2.791567	-8.767229	-0.1321959	2.7102268	2.2828956	-2.9074843	2.926147	-1.9726094	-10.609676	6.2618537	-0.9600384	-1.6447227	-1.2083279	-6.6935654	-2.922186	4.6328354	-1.5297471	-1.1879768	-3.7533295	2.9653761	-7.1882854	-1.9776151	-1.737938	7.0211816	3.8150296	6.7822123	3.567661	7.12188	-10.41038
-6.0218196	-7.2202153	7.2670803	5.1707563	-1.4024079	8.741056	2.8894095	6.003706	0.51260775	6.322628	8.022929	-11.897856	-7.8069973	5.8436255	3.813639	-6.135198	-1.889515	5.558622	8.218981	-7.926749	5.183941	-2.0179007	-3.6536138	4.4136887	4.4432607	-4.607631	-1.6757572	7.5952115	7.0024457	1.991422	7.9795847	7.0621734	-1.6230035	-2.386385	10.216559	4.566604	-1.0982981	-5.176263	-7.557458	6.0406857	10.421955	-6.245027	-8.641998	8.953171	0.8697768	-0.8769691	4.2466817	-2.4537115	3.525344	7.9558344	-4.0218616	-3.4246116	-6.8271704	-4.4789443	-0.20495689	4.5838733	4.0869894	-2.0902858	6.0011225	-1.9186974	5.972452	-10.754897	9.485704	-4.9266787	10.938087	6.7400017	4.895119	5.609269	1.524049	3.0499103	11.684858	-9.6479845	-16.660841	0.16516219	-10.5399885	6.2733173	-3.7193704	-0.68836874	-5.3140373	3.154847	5.1323175	-4.041427	2.1222618	8.399415	4.548924	-5.9785433	0.01361065	-0.797384	-0.96162474	-10.856753	-11.132136	1.8011967	-5.9869514	2.7915676	-8.767229	-0.13219579	2.7102268	2.2828953	-2.9074838	2.926147	-1.9726089	-10.609676	6.2618537	-0.9600385	-1.6447227	-1.2083279	-6.6935654	-2.922186	4.632836	-1.5297467	-1.1879768	-3.7533298	2.9653761	-7.1882854	-1.9776151	-1.7379383	7.0211816	3.8150296	6.7822123	3.567661	7.12188	-10.410379
-6.0218196	-7.220215	7.2670803	5.1707563	-1.4024079	8.741056	2.8894093	6.003706	0.5126077	6.322628	8.022929	-11.897856	-7.8069973	5.8436255	3.813639	-6.135198	-1.889515	5.558622	8.218981	-7.926749	5.183941	-2.0179007	-3.6536138	4.4136887	4.4432607	-4.607631	-1.6757573	7.5952115	7.0024457	1.991422	7.9795837	7.0621734	-1.6230032	-2.386385	10.216559	4.566604	-1.0982982	-5.176263	-7.557458	6.0406857	10.421955	-6.245027	-8.641998	8.953171	0.86977655	-0.8769691	4.2466817	-2.4537117	3.525344	7.9558344	-4.0218616	-3.4246116	-6.82717	-4.4789443	-0.20495689	4.5838733	4.0869894	-2.0902858	6.0011225	-1.9186974	5.972452	-10.754896	9.485704	-4.9266787	10.938087	6.7400017	4.895119	5.609269	1.5240493	3.0499103	11.684858	-9.6479845	-16.660841	0.16516219	-10.5399885	6.2733173	-3.7193704	-0.6883685	-5.3140373	3.154847	5.1323175	-4.041427	2.122262	8.399415	4.548924	-5.9785433	0.013610411	-0.797384	-0.96162474	-10.856753	-11.132136	1.8011969	-5.9869514	2.7915676	-8.767229	-0.1321959	2.7102268	2.2828953	-2.9074838	2.9261467	-1.9726094	-10.609676	6.2618537	-0.9600385	-1.6447228	-1.2083279	-6.693566	-2.922186	4.632836	-1.5297467	-1.1879768	-3.7533298	2.9653764	-7.1882854	-1.9776151	-1.7379383	7.021181	3.8150296	6.7822127	3.567661	7.12188	-10.41038
-6.0218196	-7.220214	7.267081	5.1707563	-1.4024081	8.741056	2.8894093	6.0037055	0.5126077	6.322628	8.022929	-11.897856	-7.8069973	5.8436255	3.813639	-6.135198	-1.889515	5.5586214	8.218981	-7.926749	5.183941	-2.0179007	-3.6536138	4.413689	4.4432607	-4.607631	-1.6757574	7.595212	7.0024457	1.991422	7.9795847	7.0621734	-1.6230035	-2.386385	10.216559	4.566604	-1.0982981	-5.176264	-7.557458	6.0406857	10.421955	-6.245027	-8.641998	8.953171	0.8697768	-0.876969	4.246682	-2.4537117	3.5253437	7.9558344	-4.0218616	-3.4246116	-6.8271704	-4.478944	-0.20495689	4.5838733	4.0869894	-2.090286	6.001123	-1.9186975	5.972452	-10.754896	9.485705	-4.926678	10.938087	6.7400017	4.895119	5.609269	1.524049	3.0499103	11.684858	-9.6479845	-16.660843	0.16516231	-10.5399885	6.2733173	-3.7193701	-0.688368	-5.314038	3.1548467	5.1323175	-4.041427	2.1222618	8.399415	4.548924	-5.9785433	0.013610173	-0.7973839	-0.96162474	-10.856753	-11.132135	1.8011969	-5.9869514	2.791567	-8.767229	-0.1321959	2.7102263	2.2828956	-2.9074838	2.9261467	-1.9726089	-10.609676	6.2618527	-0.9600386	-1.6447228	-1.2083279	-6.693566	-2.922186	4.632835	-1.529747	-1.1879768	-3.7533295	2.9653764	-7.1882854	-1.977615	-1.7379383	7.0211816	3.8150296	6.7822123	3.5676603	7.12188	-10.41038
-6.0218196	-7.220215	7.2670803	5.1707563	-1.4024082	8.741056	2.8894095	6.0037055	0.51260775	6.322628	8.022929	-11.897856	-7.8069973	5.8436255	3.8136392	-6.1351976	-1.889515	5.5586214	8.218981	-7.926749	5.183941	-2.0179007	-3.6536138	4.4136887	4.4432607	-4.607631	-1.6757569	7.595212	7.0024457	1.991422	7.9795847	7.0621734	-1.6230035	-2.386385	10.216559	4.566604	-1.098298	-5.176264	-7.557458	6.0406857	10.421955	-6.245027	-8.641998	8.953171	0.86977655	-0.8769691	4.246682	-2.4537115	3.5253437	7.9558344	-4.0218616	-3.4246116	-6.8271704	-4.4789443	-0.20495713	4.5838733	4.0869894	-2.090286	6.001123	-1.9186976	5.972452	-10.754897	9.485705	-4.9266787	10.938087	6.7400017	4.895119	5.609269	1.524049	3.0499108	11.684858	-9.6479845	-16.660843	0.16516231	-10.5399885	6.273318	-3.7193701	-0.688368	-5.314038	3.154847	5.1323175	-4.041427	2.1222615	8.399415	4.548924	-5.978543	0.01361065	-0.797384	-0.96162486	-10.856753	-11.132136	1.8011967	-5.986952	2.7915673	-8.767229	-0.1321959	2.7102268	2.2828953	-2.9074843	2.926147	-1.9726089	-10.609676	6.261853	-0.9600386	-1.6447227	-1.2083279	-6.6935654	-2.922186	4.6328354	-1.529747	-1.1879768	-3.7533295	2.9653761	-7.1882854	-1.9776151	-1.737938	7.0211816	3.8150296	6.7822123	3.5676608	7.12188	-10.41038
-6.02182	-7.2202144	7.2670803	5.1707563	-1.402408	8.741056	2.8894093	6.0037055	0.5126077	6.322627	8.022929	-11.897856	-7.8069973	5.8436255	3.8136392	-6.1351976	-1.889515	5.558622	8.218981	-7.926749	5.183941	-2.0179007	-3.6536138	4.4136887	4.4432607	-4.607631	-1.6757572	7.595212	7.0024457	1.991422	7.9795837	7.0621734	-1.6230032	-2.386385	10.216559	4.566604	-1.0982982	-5.176264	-7.557458	6.0406857	10.421955	-6.245027	-8.641998	8.953171	0.8697764	-0.87696934	4.246682	-2.4537115	3.5253437	7.9558344	-4.0218616	-3.4246116	-6.8271704	-4.4789443	-0.20495689	4.5838733	4.0869894	-2.090286	6.001123	-1.9186975	5.972452	-10.754896	9.485705	-4.9266787	10.938087	6.7400017	4.895119	5.609269	1.524049	3.0499105	11.684858	-9.6479845	-16.660843	0.16516231	-10.5399885	6.2733173	-3.7193701	-0.688368	-5.314038	3.154847	5.1323175	-4.0414267	2.122262	8.399415	4.548924	-5.9785433	0.013610173	-0.797384	-0.96162486	-10.856753	-11.132136	1.8011969	-5.986952	2.7915673	-8.767229	-0.13219602	2.7102268	2.2828953	-2.9074838	2.926147	-1.9726089	-10.609676	6.2618537	-0.96003854	-1.6447228	-1.2083279	-6.693566	-2.922186	4.6328354	-1.529747	-1.1879768	-3.7533295	2.9653764	-7.1882854	-1.9776151	-1.7379385	7.021181	3.8150296	6.7822123	3.567661	7.12188	-10.41038
-6.0218196	-7.2202144	7.2670803	5.1707563	-1.402408	8.741056	2.889409	6.003706	0.5126077	6.322627	8.022929	-11.897856	-7.8069973	5.8436255	3.8136387	-6.135198	-1.889515	5.5586214	8.218981	-7.926749	5.183941	-2.0179007	-3.6536138	4.413689	4.443261	-4.607631	-1.6757574	7.5952115	7.0024457	1.991422	7.9795837	7.0621734	-1.6230032	-2.386385	10.216559	4.566604	-1.0982983	-5.176263	-7.557458	6.0406857	10.421955	-6.245027	-8.641998	8.953171	0.8697764	-0.876969	4.246682	-2.4537117	3.5253437	7.9558344	-4.0218616	-3.4246116	-6.82717	-4.478944	-0.20495689	4.5838733	4.0869894	-2.0902858	6.001123	-1.9186971	5.972452	-10.754896	9.485705	-4.9266787	10.938087	6.7400017	4.895119	5.609269	1.524049	3.0499105	11.684858	-9.6479845	-16.660841	0.16516231	-10.5399885	6.2733173	-3.7193701	-0.6883685	-5.314038	3.1548467	5.1323175	-4.041427	2.1222618	8.399415	4.548924	-5.978543	0.013610173	-0.7973839	-0.96162486	-10.856753	-11.132136	1.8011969	-5.9869514	2.791567	-8.767229	-0.1321959	2.7102263	2.2828956	-2.9074838	2.9261467	-1.9726089	-10.609676	6.2618527	-0.9600385	-1.6447227	-1.208328	-6.693566	-2.922186	4.632835	-1.5297469	-1.1879768	-3.7533298	2.9653764	-7.1882854	-1.9776151	-1.737938	7.021181	3.8150296	6.7822123	3.5676606	7.12188	-10.41038
-6.0218196	-7.2202153	7.2670803	5.1707563	-1.4024079	8.741056	2.8894095	6.003706	0.51260775	6.322628	8.022929	-11.897856	-7.8069973	5.8436255	3.813639	-6.135198	-1.889515	5.558622	8.218981	-7.926749	5.183941	-2.0179007	-3.6536138	4.4136887	4.4432607	-4.607631	-1.6757572	7.5952115	7.0024457	1.991422	7.9795847	7.0621734	-1.6230035	-2.386385	10.216559	4.566604	-1.0982981	-5.176263	-7.557458	6.0406857	10.421955	-6.245027	-8.641998	8.953171	0.8697768	-0.8769691	4.2466817	-2.4537115	3.525344	7.9558344	-4.0218616	-3.4246116	-6.8271704	-4.4789443	-0.20495689	4.5838733	4.0869894	-2.0902858	6.0011225	-1.9186974	5.972452	-10.754897	9.485704	-4.9266787	10.938087	6.7400017	4.895119	5.609269	1.524049	3.0499103	11.684858	-9.6479845	-16.660841	0.16516219	-10.5399885	6.2733173	-3.7193704	-0.68836874	-5.3140373	3.154847	5.1323175	-4.041427	2.1222618	8.399415	4.548924	-5.9785433	0.01361065	-0.797384	-0.96162474	-10.856753	-11.132136	1.8011967	-5.9869514	2.7915676	-8.767229	-0.13219579	2.7102268	2.2828953	-2.9074838	2.926147	-1.9726089	-10.609676	6.2618537	-0.9600385	-1.6447227	-1.2083279	-6.6935654	-2.922186	4.632836	-1.5297467	-1.1879768	-3.7533298	2.9653761	-7.1882854	-1.9776151	-1.7379383	7.0211816	3.8150296	6.7822123	3.567661	7.12188	-10.410379
-6.0218205	-7.2202144	7.2670803	5.1707563	-1.402408	8.741057	2.8894095	6.0037055	0.51260775	6.322628	8.022929	-11.897856	-7.8069973	5.8436255	3.8136392	-6.1351976	-1.889515	5.5586214	8.218981	-7.9267497	5.183941	-2.0179007	-3.6536138	4.4136887	4.4432607	-4.607631	-1.6757569	7.5952115	7.0024457	1.991422	7.9795837	7.0621734	-1.6230037	-2.386385	10.216559	4.566604	-1.098298	-5.176264	-7.557458	6.0406857	10.421955	-6.245027	-8.641998	8.953171	0.869777	-0.8769691	4.246682	-2.4537115	3.5253437	7.9558344	-4.0218616	-3.4246116	-6.8271704	-4.4789443	-0.20495689	4.5838733	4.0869894	-2.090286	6.001123	-1.9186976	5.972452	-10.754897	9.485704	-4.9266787	10.938087	6.7400017	4.895119	5.609269	1.524049	3.0499103	11.684858	-9.6479845	-16.660843	0.16516219	-10.5399885	6.273318	-3.7193701	-0.68836826	-5.3140373	3.154847	5.132318	-4.041427	2.1222618	8.399415	4.548924	-5.978543	0.01361065	-0.797384	-0.96162474	-10.856752	-11.132136	1.8011967	-5.986952	2.7915676	-8.767229	-0.13219579	2.7102268	2.2828953	-2.9074843	2.9261467	-1.9726089	-10.609676	6.2618537	-0.9600386	-1.6447227	-1.2083279	-6.6935654	-2.922186	4.632836	-1.5297468	-1.1879768	-3.7533295	2.9653764	-7.1882854	-1.9776151	-1.7379383	7.0211816	3.8150299	6.7822127	3.567661	7.12188	-10.41038
-6.0218196	-7.2202144	7.267081	5.170756	-1.4024082	8.741056	2.8894095	6.0037055	0.51260763	6.322628	8.022929	-11.897855	-7.8069973	5.8436255	3.8136392	-6.1351976	-1.889515	5.5586214	8.218981	-7.9267488	5.183941	-2.0179007	-3.6536138	4.4136887	4.4432607	-4.607631	-1.6757569	7.595212	7.0024457	1.991422	7.9795847	7.0621734	-1.6230035	-2.3863852	10.216559	4.566604	-1.098298	-5.176264	-7.557458	6.0406857	10.421955	-6.245026	-8.641998	8.953171	0.86977667	-0.87696886	4.246682	-2.4537115	3.5253434	7.9558344	-4.0218616	-3.4246118	-6.8271704	-4.4789443	-0.20495713	4.5838733	4.0869894	-2.090286	6.001123	-1.9186974	5.972452	-10.754897	9.485705	-4.926679	10.938087	6.7400017	4.895119	5.609269	1.524049	3.0499108	11.684858	-9.6479845	-16.660843	0.16516231	-10.5399885	6.273318	-3.7193701	-0.688368	-5.314038	3.154847	5.1323175	-4.041427	2.1222615	8.399415	4.548924	-5.978543	0.013610411	-0.797384	-0.96162486	-10.856753	-11.132136	1.8011967	-5.986952	2.7915673	-8.767229	-0.1321959	2.7102268	2.2828953	-2.9074838	2.926147	-1.9726089	-10.609676	6.261853	-0.9600386	-1.6447226	-1.2083279	-6.6935654	-2.922186	4.6328354	-1.5297469	-1.1879768	-3.7533295	2.9653761	-7.1882854	-1.9776151	-1.7379379	7.0211816	3.8150296	6.7822123	3.5676608	7.12188	-10.410379
-6.0218196	-7.2202144	7.267081	5.170756	-1.402408	8.741056	2.8894095	6.0037055	0.51260763	6.322628	8.022929	-11.897855	-7.8069973	5.8436255	3.8136392	-6.1351976	-1.889515	5.5586214	8.218981	-7.926749	5.183941	-2.0179007	-3.6536138	4.4136887	4.44326	-4.607631	-1.6757569	7.5952115	7.0024457	1.991422	7.9795847	7.0621734	-1.6230036	-2.3863854	10.216559	4.566604	-1.098298	-5.176264	-7.557458	6.0406857	10.421955	-6.245027	-8.641998	8.953172	0.86977667	-0.87696886	4.246682	-2.4537117	3.5253434	7.9558344	-4.0218616	-3.4246118	-6.8271704	-4.4789443	-0.20495713	4.5838733	4.0869894	-2.090286	6.001123	-1.9186974	5.972452	-10.754897	9.485704	-4.926679	10.938087	6.7400017	4.895119	5.609269	1.524049	3.0499105	11.684858	-9.6479845	-16.660843	0.16516219	-10.5399885	6.273318	-3.7193701	-0.688368	-5.3140373	3.1548467	5.1323175	-4.041427	2.1222615	8.399415	4.548924	-5.978543	0.013610411	-0.7973841	-0.96162474	-10.856753	-11.132136	1.8011967	-5.986952	2.7915673	-8.767229	-0.13219579	2.7102268	2.2828953	-2.9074843	2.926147	-1.9726089	-10.609676	6.2618537	-0.96003866	-1.6447226	-1.2083279	-6.6935654	-2.922186	4.6328354	-1.5297469	-1.1879771	-3.7533295	2.9653761	-7.1882854	-1.9776151	-1.7379382	7.0211816	3.8150296	6.7822123	3.567661	7.12188	-10.410379
-6.0218196	-7.2202144	7.267081	5.1707563	-1.402408	8.741056	2.8894093	6.003706	0.5126077	6.3226275	8.022929	-11.897856	-7.8069973	5.8436255	3.813639	-6.135198	-1.889515	5.5586214	8.218981	-7.926749	5.183941	-2.0179007	-3.6536138	4.413689	4.443261	-4.607631	-1.6757574	7.595212	7.0024457	1.991422	7.9795847	7.0621734	-1.6230034	-2.386385	10.216559	4.566604	-1.0982982	-5.176263	-7.557458	6.0406857	10.421955	-6.245027	-8.641998	8.953171	0.86977667	-0.876969	4.246682	-2.4537117	3.5253437	7.9558344	-4.0218616	-3.4246116	-6.8271704	-4.478944	-0.20495713	4.5838733	4.0869894	-2.0902858	6.001123	-1.9186974	5.972452	-10.754896	9.485705	-4.9266787	10.938087	6.7400017	4.895119	5.609269	1.524049	3.0499103	11.684858	-9.6479845	-16.660843	0.16516231	-10.5399885	6.2733173	-3.7193701	-0.688368	-5.314038	3.1548467	5.1323175	-4.041427	2.1222618	8.399415	4.548924	-5.9785433	0.013610173	-0.7973839	-0.96162486	-10.856753	-11.132136	1.8011969	-5.9869514	2.791567	-8.767229	-0.1321959	2.7102263	2.2828956	-2.9074838	2.9261467	-1.9726094	-10.609676	6.2618527	-0.9600386	-1.6447227	-1.208328	-6.693566	-2.922186	4.632835	-1.5297469	-1.1879768	-3.7533298	2.9653761	-7.1882854	-1.9776151	-1.737938	7.021181	3.8150296	6.7822123	3.5676606	7.12188	-10.41038
-6.0218196	-7.2202144	7.267081	5.170756	-1.4024082	8.741056	2.8894095	6.0037055	0.51260763	6.322628	8.022929	-11.897855	-7.8069973	5.8436255	3.8136392	-6.1351976	-1.889515	5.5586214	8.218981	-7.9267488	5.183941	-2.0179007	-3.6536138	4.4136887	4.4432607	-4.607631	-1.6757569	7.595212	7.0024457	1.991422	7.9795847	7.0621734	-1.6230035	-2.3863852	10.216559	4.566604	-1.098298	-5.176264	-7.557458	6.0406857	10.421955	-6.245026	-8.641998	8.953171	0.86977667	-0.87696886	4.246682	-2.4537115	3.5253434	7.9558344	-4.0218616	-3.4246118	-6.8271704	-4.4789443	-0.20495713	4.5838733	4.0869894	-2.090286	6.001123	-1.9186974	5.972452	-10.754897	9.485705	-4.926679	10.938087	6.7400017	4.895119	5.609269	1.524049	3.0499108	11.684858	-9.6479845	-16.660843	0.16516231	-10.5399885	6.273318	-3.7193701	-0.688368	-5.314038	3.154847	5.1323175	-4.041427	2.1222615	8.399415	4.548924	-5.978543	0.013610411	-0.797384	-0.96162486	-10.856753	-11.132136	1.8011967	-5.986952	2.7915673	-8.767229	-0.1321959	2.7102268	2.2828953	-2.9074838	2.926147	-1.9726089	-10.609676	6.261853	-0.9600386	-1.6447226	-1.2083279	-6.6935654	-2.922186	4.6328354	-1.5297469	-1.1879768	-3.7533295	2.9653761	-7.1882854	-1.9776151	-1.7379379	7.0211816	3.8150296	6.7822123	3.5676608	7.12188	-10.410379
-6.0218196	-7.220215	7.2670803	5.1707563	-1.4024078	8.741056	2.889409	6.003706	0.5126077	6.322628	8.022929	-11.897856	-7.8069973	5.8436255	3.813639	-6.135198	-1.889515	5.558622	8.218981	-7.926749	5.183941	-2.0179007	-3.6536138	4.4136887	4.4432607	-4.607631	-1.6757573	7.5952115	7.0024457	1.991422	7.9795847	7.0621734	-1.6230031	-2.386385	10.216559	4.566604	-1.0982982	-5.176263	-7.557458	6.0406857	10.421955	-6.245027	-8.641998	8.953172	0.86977667	-0.8769691	4.2466817	-2.4537117	3.525344	7.9558344	-4.0218616	-3.4246116	-6.8271704	-4.4789443	-0.20495713	4.5838733	4.0869894	-2.0902858	6.0011225	-1.9186974	5.972452	-10.754896	9.485704	-4.9266787	10.938087	6.7400017	4.8951187	5.609269	1.5240492	3.0499105	11.684858	-9.6479845	-16.660841	0.16516219	-10.5399885	6.2733173	-3.7193704	-0.68836874	-5.3140373	3.154847	5.1323175	-4.0414267	2.1222615	8.399415	4.548924	-5.9785433	0.013610411	-0.797384	-0.96162474	-10.856753	-11.132136	1.8011969	-5.9869514	2.7915673	-8.767229	-0.1321959	2.7102268	2.2828953	-2.9074838	2.926147	-1.9726089	-10.609676	6.2618537	-0.9600386	-1.6447228	-1.2083279	-6.6935654	-2.922186	4.6328354	-1.5297469	-1.1879768	-3.7533298	2.9653761	-7.1882854	-1.9776152	-1.7379383	7.0211806	3.8150296	6.7822123	3.567661	7.12188	-10.410379
-6.0218196	-7.220215	7.2670803	5.1707563	-1.4024079	8.741056	2.889409	6.003706	0.5126076	6.322628	8.022929	-11.897856	-7.8069973	5.8436255	3.813639	-6.135198	-1.889515	5.558622	8.218981	-7.926749	5.183941	-2.0179007	-3.6536138	4.4136887	4.4432607	-4.607631	-1.6757572	7.5952115	7.0024457	1.991422	7.9795847	7.0621734	-1.6230032	-2.386385	10.216559	4.566604	-1.0982982	-5.176263	-7.557458	6.0406857	10.421955	-6.245027	-8.641998	8.953171	0.86977667	-0.8769691	4.2466817	-2.4537117	3.525344	7.9558344	-4.0218616	-3.4246116	-6.8271704	-4.4789443	-0.20495689	4.5838733	4.0869894	-2.0902858	6.0011225	-1.9186974	5.972452	-10.754896	9.485704	-4.9266787	10.938087	6.7400017	4.8951187	5.609269	1.524049	3.0499108	11.684858	-9.6479845	-16.660841	0.16516219	-10.5399885	6.2733173	-3.7193704	-0.6883685	-5.3140373	3.154847	5.1323175	-4.041427	2.1222615	8.399415	4.548924	-5.9785433	0.013610411	-0.797384	-0.96162474	-10.856753	-11.132136	1.8011969	-5.9869514	2.7915676	-8.767229	-0.1321959	2.7102268	2.2828953	-2.9074838	2.926147	-1.9726089	-10.609676	6.2618537	-0.9600386	-1.6447228	-1.208328	-6.693566	-2.922186	4.6328354	-1.5297469	-1.1879768	-3.7533298	2.9653764	-7.1882854	-1.9776152	-1.7379383	7.0211806	3.8150296	6.7822123	3.567661	7.12188	-10.41038
-6.0218196	-7.220215	7.2670803	5.1707563	-1.402408	8.741056	2.889409	6.0037055	0.5126077	6.322628	8.022929	-11.897856	-7.8069973	5.8436255	3.813639	-6.135198	-1.889515	5.5586214	8.218981	-7.926749	5.183941	-2.0179007	-3.6536138	4.4136887	4.44326	-4.607631	-1.6757573	7.5952115	7.0024457	1.991422	7.9795837	7.0621734	-1.6230031	-2.386385	10.216559	4.566604	-1.0982981	-5.1762633	-7.557458	6.0406857	10.421955	-6.245027	-8.641998	8.953171	0.86977655	-0.8769691	4.246682	-2.4537117	3.5253437	7.9558344	-4.0218616	-3.4246116	-6.8271704	-4.4789443	-0.20495713	4.5838733	4.0869894	-2.0902858	6.0011225	-1.9186975	5.972452	-10.754896	9.485705	-4.9266787	10.938087	6.7400017	4.895119	5.609269	1.524049	3.0499105	11.684858	-9.6479845	-16.660843	0.16516231	-10.5399885	6.2733173	-3.7193701	-0.6883685	-5.314038	3.154847	5.1323175	-4.041427	2.1222618	8.399415	4.548924	-5.9785433	0.013610173	-0.797384	-0.96162486	-10.856753	-11.132136	1.8011969	-5.986952	2.7915673	-8.767229	-0.1321959	2.7102268	2.2828953	-2.9074838	2.926147	-1.9726089	-10.609676	6.2618537	-0.9600385	-1.6447228	-1.2083279	-6.693566	-2.922186	4.6328354	-1.529747	-1.1879768	-3.7533298	2.9653761	-7.1882854	-1.9776151	-1.737938	7.0211816	3.8150296	6.7822123	3.5676608	7.12188	-10.41038
-6.0218196	-7.220214	7.267081	5.1707563	-1.402408	8.741056	2.8894095	6.0037055	0.5126076	6.322627	8.022929	-11.897855	-7.8069973	5.8436255	3.8136387	-6.135198	-1.889515	5.5586214	8.218981	-7.9267488	5.1839404	-2.0179007	-3.6536138	4.413689	4.4432607	-4.607631	-1.6757574	7.5952115	7.0024457	1.991422	7.9795837	7.0621734	-1.6230032	-2.386385	10.216559	4.566604	-1.0982983	-5.176263	-7.557458	6.0406857	10.421955	-6.245026	-8.641998	8.953171	0.86977655	-0.87696874	4.246682	-2.4537117	3.5253437	7.9558344	-4.0218616	-3.4246118	-6.8271704	-4.4789443	-0.20495713	4.5838733	4.0869894	-2.090286	6.001123	-1.9186972	5.972452	-10.754896	9.485705	-4.9266787	10.938087	6.7400017	4.895119	5.609269	1.524049	3.0499108	11.684858	-9.6479845	-16.660843	0.16516231	-10.5399885	6.2733173	-3.7193701	-0.6883685	-5.3140373	3.1548467	5.1323175	-4.041427	2.1222618	8.399415	4.548924	-5.978543	0.013610173	-0.7973839	-0.96162486	-10.856753	-11.132135	1.8011969	-5.9869514	2.791567	-8.767229	-0.1321959	2.7102263	2.2828956	-2.9074838	2.9261465	-1.9726089	-10.609676	6.2618527	-0.9600385	-1.6447226	-1.208328	-6.6935654	-2.922186	4.632835	-1.5297468	-1.1879768	-3.7533298	2.9653764	-7.1882854	-1.977615	-1.7379379	7.021181	3.8150296	6.7822127	3.5676606	7.12188	-10.410379
