filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
CodeSmell_OriginalFiles/0xfaaad14ff8d00e28959094dd8cf90b6dcd7f5a3e.sol,0xfaaad14ff8d00e28959094dd8cf90b6dcd7f5a3e.sol,slither,solidity,2022/11/14,20241120_1814,1732126706.418827,0.6981790065765381,33,"{constable_states,deprecated_standards,external_function,low_level_calls,naming_convention,solc_version}",{},{EXIT_CODE_33},{}
CodeSmell_OriginalFiles/0xfb2a61c6da801aca637e0a8fb459ce22f5c241f9.sol,0xfb2a61c6da801aca637e0a8fb459ce22f5c241f9.sol,slither,solidity,2022/11/14,20241120_1814,1732126738.931421,0.8231289386749268,39,"{external_function,naming_convention,solc_version}",{},{EXIT_CODE_39},{}
CodeSmell_OriginalFiles/0xfb950d858dab0594f4cffb77201215ee46d8b304.sol,0xfb950d858dab0594f4cffb77201215ee46d8b304.sol,slither,solidity,2022/11/14,20241120_1814,1732126689.3545449,0.7090659141540527,32,"{calls_loop,erc20_interface,external_function,naming_convention,solc_version}",{},{EXIT_CODE_32},{}
CodeSmell_OriginalFiles/0xfc5c6c8015962e7035f3bdc5fe7ec94bedc77833.sol,0xfc5c6c8015962e7035f3bdc5fe7ec94bedc77833.sol,slither,solidity,2022/11/14,20241120_1814,1732126695.362493,0.8116908073425293,28,"{deprecated_standards,external_function,low_level_calls,naming_convention,shadowing_builtin,solc_version}",{},{EXIT_CODE_28},{}
CodeSmell_OriginalFiles/0xfc668AE14b0F7702c04b105448fE733D96C558DF.sol,0xfc668AE14b0F7702c04b105448fE733D96C558DF.sol,slither,solidity,2022/11/14,20241120_1814,1732126505.047702,126.51282000541687,122,"{assembly,constable_states,constant_function,deprecated_standards,external_function,incorrect_equality,naming_convention,reentrancy_eth,solc_version,uninitialized_local,unused_return}",{},{EXIT_CODE_122},{}
CodeSmell_OriginalFiles/0xfcc5b18f1f51956e0abb411e7b86c76586ab4ef9.sol,0xfcc5b18f1f51956e0abb411e7b86c76586ab4ef9.sol,slither,solidity,2022/11/14,20241120_1814,1732127031.7867699,1.4840071201324463,131,"{arbitrary_send,constable_states,external_function,naming_convention,reentrancy_benign,reentrancy_eth,reentrancy_no_eth,shadowing_local,solc_version,unused_return}",{},{},{DOCKER_RECEIVED_SIGNAL_3}
CodeSmell_OriginalFiles/0xfd26d4fedea09da1bb2c4e410c747dda72fdb506.sol,0xfd26d4fedea09da1bb2c4e410c747dda72fdb506.sol,slither,solidity,2022/11/14,20241120_1814,1732126833.895901,1.3434700965881348,77,"{assembly,constable_states,constant_function,external_function,naming_convention,solc_version,unused_return}",{},{EXIT_CODE_77},{}
CodeSmell_OriginalFiles/0xfd743691ac893000f29c893ba21ed46f465c4de4.sol,0xfd743691ac893000f29c893ba21ed46f465c4de4.sol,slither,solidity,2022/11/14,20241120_1814,1732126768.705,0.8390610218048096,44,"{erc20_interface,external_function,incorrect_equality,naming_convention,solc_version,timestamp}",{},{EXIT_CODE_44},{}
CodeSmell_OriginalFiles/0xfdf4411669fc6e8951a6ae987307d7582fda7a05.sol,0xfdf4411669fc6e8951a6ae987307d7582fda7a05.sol,slither,solidity,2022/11/14,20241120_1814,1732126800.401994,0.7630090713500977,31,"{external_function,naming_convention,solc_version}",{},{EXIT_CODE_31},{}
CodeSmell_OriginalFiles/0xfe211f86be5de898c9ebffe2c2b1d49ee8460b7f.sol,0xfe211f86be5de898c9ebffe2c2b1d49ee8460b7f.sol,slither,solidity,2022/11/14,20241120_1814,1732126937.57785,0.8065071105957031,52,"{constable_states,deprecated_standards,external_function,locked_ether,low_level_calls,naming_convention,shadowing_local,solc_version}",{},{EXIT_CODE_52},{}
CodeSmell_OriginalFiles/0xfea61dbc3b9882efcd139a5e28b32234b9c76aea.sol,0xfea61dbc3b9882efcd139a5e28b32234b9c76aea.sol,slither,solidity,2022/11/14,20241120_1814,1732126641.8739579,0.8370122909545898,63,"{calls_loop,constable_states,external_function,naming_convention,reentrancy_benign,reentrancy_eth,reentrancy_no_eth,solc_version,tx_origin,uninitialized_local,unused_return}",{},{EXIT_CODE_63},{}
